006204 永豐臺灣加權--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2019/09,TT99,基金總規模,,,"166,894",,,
2019/08,1301,台塑,31,1.76,"2,869",0,-6.368,TW0001301000
2019/08,1303,南亞,39,1.63,"2,663",0,-3.5062,TW0001303006
2019/08,1326,台化,27,1.45,"2,358",0,-7.2631,TW0001326007
2019/08,2317,鴻海,67,3.04,"4,965",0,-5.598,TW0002317005
2019/08,2330,台積電,128,20.24,"33,028",0,-0.1927,TW0002330008
2019/08,2412,中華電,39,2.59,"4,220",0,0.9261,TW0002412004
2019/08,2454,聯發科,9,1.98,"3,230",0,16.8521,TW0002454006
2019/08,2882,國泰金,64,1.57,"2,554",0,-1.5932,TW0002882008
2019/08,3008,大立光,1,1.53,"2,493",0,-6.8432,TW0003008009
2019/08,6505,台塑化,47,2.78,"4,534",0,-8.302,TW0006505001
2019/08,M1300,塑膠工業,,4.84,"7,898",,-5.5763,
2019/08,M9700,油電燃氣業,,2.78,"4,536",,-7.6923,
2019/08,TT99,基金總規模,,,"163,179",,,
2019/07,1301,台塑,66,2,"6,615",0,-7.4017,TW0001301000
2019/07,1303,南亞,82,1.77,"5,848",0,-3.0402,TW0001303006
2019/07,1326,台化,61,1.74,"5,758",0,-7.7675,TW0001326007
2019/07,2317,鴻海,143,3.41,"11,259",0,6.7182,TW0002317005
2019/07,2330,台積電,257,20.14,"66,572",0,8.5776,TW0002330008
2019/07,2412,中華電,80,2.62,"8,659",0,-0.424,TW0002412004
2019/07,2454,聯發科,16,1.56,"5,166",0,3.0302,TW0002454006
2019/07,2882,國泰金,130,1.6,"5,303",0,-1.7833,TW0002882008
2019/07,3008,大立光,1,1.78,"5,899",0,10.2465,TW0003008009
2019/07,6505,台塑化,99,3.16,"10,434",0,-4.0722,TW0006505001
2019/07,M1300,塑膠工業,,5.51,"18,215",,-9.2708,
2019/07,M9700,油電燃氣業,,3.16,"10,447",,-3.9678,
2019/07,TT99,基金總規模,,,"330,587",,,
2019/06,1101,台泥,53,0.76,"2,443",0,7.3428,TW0001101004
2019/06,1102,亞泥,35,0.52,"1,671",0,5.4326,TW0001102002
2019/06,1210,大成,9,0.11,354,0,3.6316,TW0001210003
2019/06,1216,統一,59,1.51,"4,863",0,1.722,TW0001216000
2019/06,1227,佳格,10,0.18,579,0,0.165,TW0001227007
2019/06,1229,聯華,11,0.13,418,0,3.1724,TW0001229003
2019/06,1232,大統益,2,0.07,225,0,12.6089,TW0001232007
2019/06,1301,台塑,66,2.34,"7,536",0,3.6197,TW0001301000
2019/06,1303,南亞,82,2.01,"6,447",0,0.1273,TW0001303006
2019/06,1314,中石化,30,0.1,321,0,1.0722,TW0001314003
2019/06,1319,東陽,6,0.09,289,0,2.746,TW0001319002
2019/06,1326,台化,61,1.94,"6,243",0,1.6379,TW0001326007
2019/06,1402,遠東新,56,0.58,"1,864",0,2.134,TW0001402006
2019/06,1409,新纖,19,0.08,257,0,2.9632,TW0001409001
2019/06,1434,福懋,18,0.22,707,0,0.5142,TW0001434009
2019/06,1440,南紡,18,0.07,225,0,-1.2096,TW0001440006
2019/06,1476,儒鴻,3,0.35,"1,125",0,-3.0451,TW0001476000
2019/06,1477,聚陽,2,0.15,482,0,1.2047,TW0001477008
2019/06,1503,士電,6,0.08,257,0,-1.2686,TW0001503001
2019/06,1504,東元,21,0.15,482,0,-0.2187,TW0001504009
2019/06,1507,永大,5,0.1,321,0,3.0883,TW0001507002
2019/06,1536,和大,3,0.09,289,0,10.3264,TW0001536001
2019/06,1590,亞德客-KY,2,0.22,707,0,6.7487,KYG014081064
2019/06,1605,華新,35,0.16,514,0,0.8754,TW0001605004
2019/06,1707,葡萄王,1,0.09,289,0,-2.8778,TW0001707008
2019/06,1710,東聯,10,0.08,257,0,5.7493,TW0001710002
2019/06,1717,長興,13,0.11,354,0,1.6916,TW0001717007
2019/06,1722,台肥,10,0.15,482,0,-4.3085,TW0001722007
2019/06,1723,中碳,3,0.11,354,0,1.894,TW0001723005
2019/06,1736,喬山,3,0.07,225,0,9.41,TW0001736007
2019/06,1789,神隆,9,0.07,225,0,-3.3075,TW0001789006
2019/06,1802,台玻,32,0.12,386,0,0,TW0001802007
2019/06,1808,潤隆,4,0.07,225,0,-1.3867,TW0001808004
2019/06,1904,正隆,13,0.08,257,0,4.1237,TW0001904001
2019/06,1907,永豐餘,19,0.07,225,0,0.8477,TW0001907004
2019/06,2002,中鋼,162,1.26,"4,065",0,2.675,TW0002002003
2019/06,2006,東和鋼鐵,11,0.08,257,0,5.192,TW0002006004
2019/06,2015,豐興,6,0.12,386,0,-1.8721,TW0002015005
2019/06,2027,大成鋼,13,0.18,579,0,2.8378,TW0002027000
2019/06,2049,上銀,3,0.25,804,0,9.0147,TW0002049004
2019/06,2059,川湖,1,0.1,321,0,0.8223,TW0002059003
2019/06,2101,南港,9,0.1,321,0,-0.9859,TW0002101003
2019/06,2103,台橡,9,0.08,257,0,-1.2479,TW0002103009
2019/06,2104,國際中橡,9,0.11,354,0,-1.4513,TW0002104007
2019/06,2105,正新,34,0.42,"1,350",0,-0.0001,TW0002105004
2019/06,2106,建大,10,0.09,289,0,1.7095,TW0002106002
2019/06,2201,裕隆,17,0.12,386,0,-4.4027,TW0002201001
2019/06,2204,中華,15,0.13,418,0,0.5444,TW0002204005
2019/06,2207,和泰車,6,0.89,"2,861",0,0.3952,TW0002207008
2019/06,2227,裕日車,3,0.27,868,0,1.2892,TW0002227006
2019/06,2231,為升,1,0.1,321,0,-1.0082,TW0002231008
2019/06,2301,光寶科,25,0.35,"1,125",0,0.8867,TW0002301009
2019/06,2303,聯電,127,0.55,"1,768",0,8.1397,TW0002303005
2019/06,2308,台達電,27,1.32,"4,236",0,10.5264,TW0002308004
2019/06,2313,華通,12,0.1,321,0,12.5268,TW0002313004
2019/06,2317,鴻海,143,3.45,"11,087",0,4.7361,TW0002317005
2019/06,2324,仁寶,46,0.29,932,0,3.5623,TW0002324001
2019/06,2327,國巨,5,0.37,"1,189",0,1.1495,TW0002327004
2019/06,2330,台積電,257,19.07,"61,313",0,4.8552,TW0002330008
2019/06,2337,旺宏,19,0.14,450,0,9.7159,TW0002337003
2019/06,2344,華邦電,42,0.2,643,0,6.6667,TW0002344009
2019/06,2345,智邦,6,0.24,771,0,7.3468,TW0002345006
2019/06,2347,聯強,17,0.21,675,0,1.9608,TW0002347002
2019/06,2352,佳世達,21,0.13,418,0,3.876,TW0002352002
2019/06,2353,宏碁,32,0.19,611,0,1.0501,TW0002353000
2019/06,2354,鴻準,15,0.29,932,0,2.6017,TW0002354008
2019/06,2356,英業達,38,0.29,932,0,3.7815,TW0002356003
2019/06,2357,華碩,8,0.54,"1,736",0,2.765,TW0002357001
2019/06,2360,致茂,4,0.19,611,0,6.1539,TW0002360005
2019/06,2362,藍天,7,0.07,225,0,10.7142,TW0002362001
2019/06,2373,震旦行,3,0.08,257,0,1.8689,TW0002373008
2019/06,2376,技嘉,7,0.11,354,0,16.2842,TW0002376001
2019/06,2377,微星,9,0.24,771,0,6.5377,TW0002377009
2019/06,2379,瑞昱,5,0.38,"1,221",0,14.2498,TW0002379005
2019/06,2382,廣達,40,0.75,"2,411",0,2.5466,TW0002382009
2019/06,2383,台光電,3,0.1,321,0,9.0804,TW0002383007
2019/06,2385,群光,8,0.18,579,0,7.2619,TW0002385002
2019/06,2395,研華,7,0.6,"1,929",0,-0.3773,TW0002395001
2019/06,2404,漢唐,2,0.1,321,0,4.4674,TW0002404001
2019/06,2408,南亞科,32,0.64,"2,057",0,4.7077,TW0002408002
2019/06,2409,友達,100,0.29,932,0,0.0001,TW0002409000
2019/06,2412,中華電,80,2.82,"9,060",0,0.4444,TW0002412004
2019/06,2439,美律,2,0.11,354,0,7.3016,TW0002439007
2019/06,2441,超豐,6,0.08,257,0,3.9903,TW0002441003
2019/06,2448,晶電,12,0.09,289,0,5.2631,TW0002448008
2019/06,2449,京元電子,13,0.11,354,0,1.9013,TW0002449006
2019/06,2451,創見,4,0.1,321,0,-0.1396,TW0002451002
2019/06,2454,聯發科,16,1.6,"5,158",0,0.9647,TW0002454006
2019/06,2456,奇力新,3,0.08,257,0,9.3976,TW0002456001
2019/06,2458,義隆,4,0.08,257,0,0.1375,TW0002458007
2019/06,2474,可成,8,0.55,"1,768",0,15.8854,TW0002474004
2019/06,2492,華新科,5,0.26,836,0,3.1447,TW0002492006
2019/06,2498,宏達電,9,0.1,321,0,1.2465,TW0002498003
2019/06,2501,國建,13,0.11,354,0,-5.1368,TW0002501004
2019/06,2511,太子,19,0.07,225,0,-0.0001,TW0002511003
2019/06,2542,興富發,12,0.19,611,0,1.332,TW0002542008
2019/06,2548,華固,3,0.08,257,0,-0.5835,TW0002548005
2019/06,2603,長榮,47,0.18,579,0,2.8925,TW0002603008
2019/06,2606,裕民,10,0.1,321,0,6.359,TW0002606001
2019/06,2610,華航,59,0.18,579,0,1.0269,TW0002610003
2019/06,2615,萬海,23,0.13,418,0,-3.9788,TW0002615002
2019/06,2618,長榮航,49,0.23,739,0,-0.6645,TW0002618006
2019/06,2633,台灣高鐵,27,0.39,"1,254",0,5.0577,TW0002633005
2019/06,2634,漢翔,10,0.11,354,0,4.16,TW0002634003
2019/06,2637,慧洋-KY,7,0.07,225,0,3.7038,KYG9721M1033
2019/06,2707,晶華,1,0.08,257,0,17.0279,TW0002707007
2019/06,2723,美食-KY,2,0.1,321,0,0.2888,KYG4002A1004
2019/06,2801,彰銀,101,0.66,"2,121",0,5.0123,TW0002801008
2019/06,2809,京城銀,12,0.13,418,0,1.8074,TW0002809001
2019/06,2812,台中銀,39,0.15,482,0,2.0408,TW0002812005
2019/06,2820,華票,15,0.07,225,0,0.6733,TW0002820008
2019/06,2823,凱基人壽,47,0.36,"1,157",0,3.1666,TW0002823002
2019/06,2834,臺企銀,66,0.28,900,0,5.4054,TW0002834009
2019/06,2838,聯邦銀,30,0.11,354,0,-2.5001,TW0002838000
2019/06,2845,遠東銀,34,0.13,418,0,2.0745,TW0002845005
2019/06,2849,安泰銀,16,0.08,257,0,2.2801,TW0002849007
2019/06,2867,三商壽,27,0.09,289,0,-1.3889,TW0002867009
2019/06,2880,華南金,120,0.78,"2,507",0,-0.4772,TW0002880002
2019/06,2881,富邦金,106,1.51,"4,856",0,6.0117,TW0002881000
2019/06,2882,國泰金,130,1.74,"5,589",0,5.392,TW0002882008
2019/06,2883,凱基金,156,0.46,"1,479",0,1.828,TW0002883006
2019/06,2884,玉山金,113,0.91,"2,925",0,-5.1095,TW0002884004
2019/06,2885,元大金,121,0.7,"2,250",0,5.0706,TW0002885001
2019/06,2886,兆豐金,140,1.35,"4,351",0,-0.3227,TW0002886009
2019/06,2887,台新金,108,0.48,"1,543",0,1.4184,TW0002887007
2019/06,2888,新光金,130,0.38,"1,221",0,7.403,TW0002888005
2019/06,2889,國票金,30,0.1,321,0,1.9048,TW0002889003
2019/06,2890,永豐金,118,0.48,"1,543",0,6.5305,TW0002890001
2019/06,2891,中信金,202,1.34,"4,310",0,1.909,TW0002891009
2019/06,2892,第一金,128,0.91,"2,925",0,0.8851,TW0002892007
2019/06,2897,王道銀行,27,0.07,225,0,-2.2537,TW0002897006
2019/06,2903,遠百,16,0.11,354,0,28.2052,TW0002903002
2019/06,2912,統一超,11,1.01,"3,237",0,-0.1659,TW0002912003
2019/06,2915,潤泰全,6,0.14,450,0,9.1042,TW0002915006
2019/06,2923,鼎固-KY,19,0.16,514,0,26.8968,KYG8190L1095
2019/06,3005,神基,6,0.09,289,0,10.4265,TW0003005005
2019/06,3008,大立光,1,1.66,"5,351",0,2.2546,TW0003008009
2019/06,3019,亞光,3,0.08,257,0,18.0707,TW0003019006
2019/06,3023,信邦,3,0.09,289,0,6.5729,TW0003023008
2019/06,3034,聯詠,6,0.34,"1,093",0,3.2836,TW0003034005
2019/06,3036,文曄,6,0.08,257,0,4.0365,TW0003036000
2019/06,3037,欣興,16,0.17,546,0,17.6962,TW0003037008
2019/06,3044,健鼎,6,0.19,611,0,9.4526,TW0003044004
2019/06,3045,台灣大,36,1.35,"4,354",0,3.8134,TW0003045001
2019/06,3231,緯創,31,0.23,739,0,7.5557,TW0003231007
2019/06,3376,新日興,2,0.07,225,0,6.3928,TW0003376000
2019/06,3406,玉晶光,1,0.14,450,0,27.1873,TW0003406005
2019/06,3443,創意,1,0.1,321,0,1.3827,TW0003443008
2019/06,3481,群創,105,0.24,771,0,-2.1361,TW0003481008
2019/06,3532,台勝科,4,0.16,514,0,17.9612,TW0003532008
2019/06,3533,嘉澤,1,0.07,225,0,-4.7086,TW0003533006
2019/06,3576,聯合再生,23,0.07,225,0,2.4108,TW0003576005
2019/06,3665,貿聯-KY,1,0.09,289,0,9.9743,KYG114741062
2019/06,3673,TPK-KY,5,0.07,225,0,-1.2948,KYG898431096
2019/06,3682,亞太電,44,0.1,321,0,0.551,TW0003682001
2019/06,3702,大聯大,18,0.22,707,0,2.152,TW0003702007
2019/06,3706,神達,10,0.1,321,0,5.7822,TW0003706008
2019/06,3711,日月光投控,45,0.86,"2,764",0,2.8426,TW0003711008
2019/06,4137,麗豐-KY,1,0.07,225,0,2.6871,KYG211641017
2019/06,4766,南寶,1,0.06,193,0,-1.8929,TW0004766001
2019/06,4904,遠傳,34,0.82,"2,636",0,-0.2549,TW0004904008
2019/06,4915,致伸,5,0.08,257,0,12.1246,TW0004915004
2019/06,4938,和碩,27,0.45,"1,446",0,4.2719,TW0004938006
2019/06,4958,臻鼎-KY,8,0.26,836,0,7.3432,KYG989221000
2019/06,5269,祥碩,1,0.1,321,0,-13.8791,TW0005269005
2019/06,5522,遠雄,9,0.11,354,0,3.9042,TW0005522007
2019/06,5534,長虹,3,0.09,289,0,-1.3259,TW0005534002
2019/06,5871,中租-KY,14,0.54,"1,736",0,10.3004,KYG202881093
2019/06,5876,上海商銀,42,0.74,"2,379",0,-3.2704,TW0005876007
2019/06,5880,合庫金,130,0.84,"2,700",0,1.2166,TW0005880009
2019/06,6005,群益證,24,0.07,225,0,2.4865,TW0006005002
2019/06,6116,彩晶,34,0.07,225,0,-5.1725,TW0006116007
2019/06,6176,瑞儀,5,0.16,514,0,3.9998,TW0006176001
2019/06,6213,聯茂,3,0.11,354,0,25.4314,TW0006213002
2019/06,6214,精誠,3,0.07,225,0,2.2666,TW0006214000
2019/06,6239,力成,8,0.19,611,0,2.2882,TW0006239007
2019/06,6269,台郡,3,0.09,289,0,9.5298,TW0006269004
2019/06,6285,啟碁,4,0.1,321,0,3.3898,TW0006285000
2019/06,6409,旭隼,1,0.18,579,0,14.5518,TW0006409006
2019/06,6412,群電,4,0.06,193,0,6.2437,TW0006412000
2019/06,6415,矽力*-KY,1,0.18,579,0,35.7142,KYG8190F1028
2019/06,6456,GIS-KY,3,0.11,354,0,5.5198,KYG3808R1011
2019/06,6505,台塑化,98,3.38,"10,877",0,-0.6222,TW0006505001
2019/06,6669,緯穎,2,0.2,643,0,8.1039,TW0006669005
2019/06,6670,復盛應用,1,0.09,289,0,10.9244,TW0006670003
2019/06,8046,南電,7,0.09,289,0,20.3364,TW0008046004
2019/06,8341,日友,1,0.1,321,0,6.1424,TW0008341009
2019/06,8454,富邦媒,1,0.12,386,0,3.7272,TW0008454000
2019/06,8464,億豐,3,0.22,707,0,1.3015,TW0008464009
2019/06,9904,寶成,31,0.37,"1,189",0,7.3921,TW0009904003
2019/06,9907,統一實,18,0.07,225,0,2.8001,TW0009907006
2019/06,9910,豐泰,7,0.52,"1,671",0,1.2554,TW0009910000
2019/06,9914,美利達,3,0.18,579,0,6.686,TW0009914002
2019/06,9917,中保科,5,0.13,418,0,-0.5613,TW0009917005
2019/06,9921,巨大,4,0.3,964,0,8.2408,TW0009921007
2019/06,9933,中鼎,8,0.12,386,0,-1.2807,TW0009933002
2019/06,9938,百和,3,0.09,289,0,14.8528,TW0009938001
2019/06,9940,信義,8,0.08,257,0,-0.4465,TW0009940007
2019/06,9941,裕融,3,0.11,354,0,3.1392,TW0009941005
2019/06,9945,潤泰新,11,0.15,482,0,8.5574,TW0009945006
2019/06,M1100,水泥工業,,1.28,"4,114",,6.1774,
2019/06,M1200,食品工業,,2,"6,429",,2.3094,
2019/06,M1300,塑膠工業,,6.48,"20,829",,-0.0034,
2019/06,M1400,紡織纖維,,1.45,"4,661",,-0.0257,
2019/06,M1500,電機機械,,0.99,"3,182",,1.2777,
2019/06,M1600,電器電纜,,0.16,514,,-4.5237,
2019/06,M1800,玻璃陶瓷,,0.12,386,,1.1923,
2019/06,M1900,造紙工業,,0.15,482,,1.3542,
2019/06,M2000,鋼鐵工業,,1.64,"5,272",,1.9983,
2019/06,M2100,橡膠工業,,0.8,"2,572",,-0.0711,
2019/06,M2200,汽車工業,,1.41,"4,532",,0.2771,
2019/06,M2500,建材營造,,0.88,"2,829",,1.8244,
2019/06,M2600,航運業,,1.39,"4,468",,2.0061,
2019/06,M2700,觀光事業,,0.18,579,,4.3242,
2019/06,M2900,貿易百貨,,1.38,"4,436",,2.0819,
2019/06,M9700,油電燃氣業,,3.38,"10,865",,-4.4384,
2019/06,M9900,其他,,3.07,"9,868",,4.4339,
2019/06,TT99,基金總規模,,,"321,439",,,
2019/05,1301,台塑,29,2.07,"3,219",0,-1.3393,TW0001301000
2019/05,1303,南亞,37,1.86,"2,891",0,0.512,TW0001303006
2019/05,1326,台化,27,1.88,"2,923",0,-3.1532,TW0001326007
2019/05,2317,鴻海,63,3,"4,666",0,-14.9597,TW0002317005
2019/05,2330,台積電,117,17.65,"27,484",0,-9.0734,TW0002330008
2019/05,2412,中華電,36,2.57,"4,004",0,1.3514,TW0002412004
2019/05,2454,聯發科,7,1.5,"2,331",0,5.2454,TW0002454006
2019/05,2882,國泰金,58,1.51,"2,351",0,-8.7248,TW0002882008
2019/05,3008,大立光,1,1.51,"2,345",0,-18.9249,TW0003008009
2019/05,6505,台塑化,44,3.25,"5,068",0,1.3102,TW0006505001
2019/05,M1300,塑膠工業,,5.81,"9,046",,-1.3888,
2019/05,M9700,油電燃氣業,,3.25,"5,060",,1.2475,
2019/05,TT99,基金總規模,,,"155,699",,,
2019/04,1301,台塑,29,2,"3,263",0,2.2832,TW0001301000
2019/04,1303,南亞,37,1.76,"2,876",0,-1.0139,TW0001303006
2019/04,1326,台化,27,1.85,"3,019",0,-0.8928,TW0001326007
2019/04,2317,鴻海,63,3.36,"5,487",0,18.2314,TW0002317005
2019/04,2330,台積電,117,18.54,"30,226",0,5.4992,TW0002330008
2019/04,2412,中華電,36,2.42,"3,950",0,1.3699,TW0002412004
2019/04,2454,聯發科,7,1.36,"2,215",0,4.6017,TW0002454006
2019/04,2882,國泰金,58,1.58,"2,576",0,-0.5561,TW0002882008
2019/04,3008,大立光,1,1.77,"2,892",0,1.087,TW0003008009
2019/04,6505,台塑化,44,3.07,"5,002",0,-0.8657,TW0006505001
2019/04,M1300,塑膠工業,,5.61,"9,148",,0.2027,
2019/04,M9700,油電燃氣業,,3.07,"5,006",,-0.7457,
2019/04,TT99,基金總規模,,,"163,071",,,
2019/03,1101,台泥,25,0.65,"1,027",0,7.4219,TW0001101004
2019/03,1102,亞泥,17,0.44,695,0,3.3507,TW0001102002
2019/03,1210,大成,6,0.14,221,0,1.729,TW0001210003
2019/03,1216,統一,27,1.27,"2,000",0,-0.2668,TW0001216000
2019/03,1227,佳格,6,0.2,316,0,-1.7078,TW0001227007
2019/03,1229,聯華,7,0.15,237,0,6.3192,TW0001229003
2019/03,1301,台塑,30,2.05,"3,244",0,6.8294,TW0001301000
2019/03,1303,南亞,36,1.82,"2,871",0,2.6008,TW0001303006
2019/03,1312,國喬,9,0.13,205,0,-0.4156,TW0001312007
2019/03,1314,中石化,18,0.14,221,0,10.5022,TW0001314003
2019/03,1319,東陽,4,0.11,174,0,2.9948,TW0001319002
2019/03,1326,台化,28,1.96,"3,097",0,6.1613,TW0001326007
2019/03,1402,遠東新,26,0.5,790,0,-0.164,TW0001402006
2019/03,1409,新纖,15,0.13,205,0,6.4887,TW0001409001
2019/03,1434,福懋,10,0.23,363,0,3.516,TW0001434009
2019/03,1440,南紡,14,0.11,174,0,-1.2243,TW0001440006
2019/03,1476,儒鴻,2,0.4,632,0,17.7308,TW0001476000
2019/03,1477,聚陽,2,0.21,332,0,15.1999,TW0001477008
2019/03,1503,士電,5,0.12,190,0,0.8405,TW0001503001
2019/03,1504,東元,15,0.2,316,0,10.2362,TW0001504009
2019/03,1507,永大,4,0.15,237,0,7.2027,TW0001507002
2019/03,1536,和大,2,0.13,205,0,-5.4167,TW0001536001
2019/03,1590,亞德客-KY,1,0.26,411,0,4.1775,KYG014081064
2019/03,1605,華新,19,0.21,332,0,-2.7546,TW0001605004
2019/03,1707,葡萄王,1,0.13,205,0,-2.2114,TW0001707008
2019/03,1710,東聯,8,0.13,205,0,-0.3817,TW0001710002
2019/03,1717,長興,8,0.13,205,0,-4.1095,TW0001717007
2019/03,1722,台肥,7,0.19,300,0,2.4446,TW0001722007
2019/03,1723,中碳,2,0.16,253,0,-0.3704,TW0001723005
2019/03,1789,神隆,8,0.13,205,0,-2.5832,TW0001789006
2019/03,1802,台玻,18,0.16,253,0,0.7326,TW0001802007
2019/03,1808,潤隆,3,0.14,221,0,13.5179,TW0001808004
2019/03,1904,正隆,9,0.12,190,0,1.4852,TW0001904001
2019/03,1907,永豐餘,12,0.09,142,0,-2.469,TW0001907004
2019/03,1909,榮成,11,0.12,190,0,-2.2923,TW0001909000
2019/03,2002,中鋼,73,1.17,"1,843",0,-0.7844,TW0002002003
2019/03,2006,東和鋼鐵,8,0.11,174,0,3.6587,TW0002006004
2019/03,2015,豐興,4,0.17,269,0,2.0271,TW0002015005
2019/03,2023,燁輝,21,0.13,205,0,-1.2869,TW0002023009
2019/03,2027,大成鋼,7,0.21,332,0,3.2953,TW0002027000
2019/03,2049,上銀,2,0.28,442,0,-6.1371,TW0002049004
2019/03,2059,川湖,1,0.15,237,0,2.5372,TW0002059003
2019/03,2101,南港,6,0.12,190,0,11.2298,TW0002101003
2019/03,2103,台橡,6,0.1,158,0,-2.655,TW0002103009
2019/03,2104,國際中橡,5,0.14,221,0,-6.3828,TW0002104007
2019/03,2105,正新,17,0.45,711,0,-4.1142,TW0002105004
2019/03,2106,建大,7,0.13,205,0,-3.7462,TW0002106002
2019/03,2201,裕隆,13,0.16,253,0,2.9099,TW0002201001
2019/03,2204,中華,11,0.19,300,0,17.7684,TW0002204005
2019/03,2206,三陽工業,7,0.09,142,0,-0.737,TW0002206000
2019/03,2207,和泰車,3,0.69,"1,090",0,12.855,TW0002207008
2019/03,2227,裕日車,2,0.28,442,0,6.276,TW0002227006
2019/03,2231,為升,1,0.13,205,0,-6.0898,TW0002231008
2019/03,2301,光寶科,12,0.33,521,0,0.6732,TW0002301009
2019/03,2303,聯電,65,0.48,758,0,1.7466,TW0002303005
2019/03,2308,台達電,12,1.25,"1,969",0,3.5831,TW0002308004
2019/03,2313,華通,7,0.11,174,0,4.4051,TW0002313004
2019/03,2317,鴻海,63,2.93,"4,636",0,1.1005,TW0002317005
2019/03,2324,仁寶,23,0.28,442,0,0.2617,TW0002324001
2019/03,2327,國巨,2,0.42,664,0,-6.6474,TW0002327004
2019/03,2330,台積電,118,18.3,"28,910",0,2.7196,TW0002330008
2019/03,2337,旺宏,13,0.17,269,0,-10.4925,TW0002337003
2019/03,2344,華邦電,26,0.24,379,0,-3.9089,TW0002344009
2019/03,2345,智邦,3,0.25,395,0,14.7469,TW0002345006
2019/03,2347,聯強,10,0.23,363,0,-1.3333,TW0002347002
2019/03,2352,佳世達,14,0.17,269,0,-0.7537,TW0002352002
2019/03,2353,宏碁,18,0.22,348,0,-2.9484,TW0002353000
2019/03,2354,鴻準,8,0.3,474,0,-2.5356,TW0002354008
2019/03,2356,英業達,20,0.3,474,0,-1.4709,TW0002356003
2019/03,2357,華碩,4,0.56,885,0,1.5945,TW0002357001
2019/03,2360,致茂,2,0.23,363,0,14.4531,TW0002360005
2019/03,2362,藍天,5,0.09,142,0,-2.1705,TW0002362001
2019/03,2371,大同,14,0.22,348,0,-9.3285,TW0002371002
2019/03,2373,震旦行,2,0.1,158,0,0.2171,TW0002373008
2019/03,2376,技嘉,5,0.16,253,0,2.5051,TW0002376001
2019/03,2377,微星,5,0.26,411,0,5.7455,TW0002377009
2019/03,2379,瑞昱,3,0.34,537,0,2.2471,TW0002379005
2019/03,2382,廣達,19,0.69,"1,090",0,1.0489,TW0002382009
2019/03,2383,台光電,3,0.2,316,0,11.8697,TW0002383007
2019/03,2385,群光,4,0.2,316,0,5.4411,TW0002385002
2019/03,2395,研華,4,0.57,901,0,8.9359,TW0002395001
2019/03,2408,南亞科,15,0.59,932,0,-1.2862,TW0002408002
2019/03,2409,友達,50,0.36,569,0,0,TW0002409000
2019/03,2412,中華電,36,2.49,"3,927",0,2.3364,TW0002412004
2019/03,2439,美律,1,0.15,237,0,2.7354,TW0002439007
2019/03,2441,超豐,4,0.12,190,0,0.473,TW0002441003
2019/03,2448,晶電,8,0.13,205,0,-9.1577,TW0002448008
2019/03,2449,京元電子,8,0.13,205,0,3.9602,TW0002449006
2019/03,2451,創見,3,0.12,190,0,1.7442,TW0002451002
2019/03,2454,聯發科,7,1.32,"2,079",0,0.8928,TW0002454006
2019/03,2456,奇力新,2,0.12,190,0,1.5835,TW0002456001
2019/03,2458,義隆,3,0.16,253,0,-1.0066,TW0002458007
2019/03,2474,可成,4,0.54,853,0,1.2821,TW0002474004
2019/03,2492,華新科,2,0.31,490,0,10.4974,TW0002492006
2019/03,2498,宏達電,6,0.16,253,0,8.5599,TW0002498003
2019/03,2501,國建,10,0.15,237,0,16.1443,TW0002501004
2019/03,2534,宏盛,6,0.11,174,0,5.3191,TW0002534005
2019/03,2542,興富發,8,0.26,411,0,6.3875,TW0002542008
2019/03,2548,華固,3,0.14,221,0,6.322,TW0002548005
2019/03,2603,長榮,25,0.19,300,0,-4.016,TW0002603008
2019/03,2606,裕民,5,0.09,142,0,0.9756,TW0002606001
2019/03,2609,陽明,18,0.1,158,0,-6.2837,TW0002609005
2019/03,2610,華航,34,0.21,332,0,-2.8571,TW0002610003
2019/03,2615,萬海,15,0.15,237,0,0.6271,TW0002615002
2019/03,2618,長榮航,24,0.23,363,0,-2.2653,TW0002618006
2019/03,2633,台灣高鐵,14,0.32,506,0,9.091,TW0002633005
2019/03,2634,漢翔,6,0.13,205,0,-2.5487,TW0002634003
2019/03,2637,慧洋-KY,5,0.09,142,0,1.5151,KYG9721M1033
2019/03,2707,晶華,1,0.12,190,0,14.8553,TW0002707007
2019/03,2723,美食-KY,1,0.16,253,0,-11.4473,KYG4002A1004
2019/03,2801,彰銀,47,0.55,869,0,-0.2703,TW0002801008
2019/03,2809,京城銀,7,0.15,237,0,-3.0305,TW0002809001
2019/03,2812,台中銀,21,0.15,237,0,7.0422,TW0002812005
2019/03,2820,華票,11,0.1,158,0,2.0908,TW0002820008
2019/03,2823,凱基人壽,20,0.33,521,0,-9.0433,TW0002823002
2019/03,2834,臺企銀,34,0.26,411,0,5.7269,TW0002834009
2019/03,2838,聯邦銀,21,0.14,221,0,3.8834,TW0002838000
2019/03,2845,遠東銀,25,0.18,284,0,3.7038,TW0002845005
2019/03,2849,安泰銀,13,0.11,174,0,0,TW0002849007
2019/03,2867,三商壽,14,0.1,158,0,-0.4405,TW0002867009
2019/03,2880,華南金,59,0.72,"1,138",0,2.6456,TW0002880002
2019/03,2881,富邦金,48,1.4,"2,207",0,1.0992,TW0002881000
2019/03,2882,國泰金,59,1.68,"2,659",0,-0.7725,TW0002882008
