0057 富邦摩台--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/09,5871,中租-KY,16,0.95,"4,037",0,-7.6924,KYG202881093
2021/09,5876,上海商銀,45,0.47,"1,997",0,-1.3335,TW0005876007
2021/09,5880,合庫金,121,0.63,"2,677",0,0.859,TW0005880009
2021/09,6239,力成,9,0.23,977,0,-7.111,TW0006239007
2021/09,6415,矽力*-KY,1,0.95,"4,037",0,3.1407,KYG8190F1028
2021/09,6488,環球晶,3,0.51,"2,167",0,-8.6207,TW0006488000
2021/09,6505,台塑化,15,0.34,"1,445",0,1.4313,TW0006505001
2021/09,6669,緯穎,1,0.2,850,0,-10.3094,TW0006669005
2021/09,8046,南電,3,0.34,"1,445",0,3.2028,TW0008046004
2021/09,8299,群聯,2,0.16,680,0,-11.7097,TW0008299009
2021/09,8454,富邦媒,1,0.22,935,0,-5.5393,TW0008454000
2021/09,8464,億豐,2,0.19,807,0,-4.3476,TW0008464009
2021/09,9904,寶成,30,0.24,"1,020",0,2.4278,TW0009904003
2021/09,9910,豐泰,6,0.3,"1,275",0,-0.4629,TW0009910000
2021/09,9921,巨大,4,0.29,"1,232",0,-4.9255,TW0009921007
2021/09,9945,潤泰新,15,0.2,850,0,15.9596,TW0009945006
2021/09,M1100,水泥工業,,1.07,"4,547",,3.9384,
2021/09,M1200,食品工業,,1,"4,250",,-1.7877,
2021/09,M1300,塑膠工業,,3.6,"15,299",,4.5882,
2021/09,M1400,紡織纖維,,0.61,"2,592",,3.7381,
2021/09,M1500,電機機械,,0.54,"2,295",,0.8153,
2021/09,M2000,鋼鐵工業,,1.28,"5,440",,-6.1686,
2021/09,M2100,橡膠工業,,0.19,807,,-4.1253,
2021/09,M2200,汽車工業,,0.53,"2,252",,-0.1282,
2021/09,M2600,航運業,,2.1,"8,925",,-7.5961,
2021/09,M2900,貿易百貨,,0.69,"2,932",,-1.2368,
2021/09,M9700,油電燃氣業,,0.34,"1,445",,1.5206,
2021/09,M9900,其他,,2.17,"9,222",,-1.9735,
2021/09,MOTC,上櫃證券,,1.54,"6,545",,-3.4716,
2021/09,TT99,基金總規模,,,"424,981",,,
2021/08,1303,南亞,65,1.33,"5,846",0,2.9886,TW0001303006
2021/08,2002,中鋼,150,1.3,"5,733",0,5.7771,TW0002002003
2021/08,2303,聯電,150,2.14,"9,455",0,9.1696,TW0002303005
2021/08,2308,台達電,25,1.51,"6,661",0,-5.7491,TW0002308004
2021/08,2317,鴻海,159,4,"17,631",0,0.9091,TW0002317005
2021/08,2330,台積電,313,43.6,"192,248",0,5.8623,TW0002330008
2021/08,2454,聯發科,19,3.89,"17,150",0,-0.9889,TW0002454006
2021/08,2881,富邦金,84,1.62,"7,156",0,13.333,TW0002881000
2021/08,2882,國泰金,101,1.36,"5,994",0,9.7606,TW0002882008
2021/08,2891,中信金,236,1.23,"5,418",0,5.595,TW0002891009
2021/08,M1300,塑膠工業,,1.33,"5,864",,2.2606,
2021/08,M2000,鋼鐵工業,,1.3,"5,732",,0.5596,
2021/08,TT99,基金總規模,,,"440,925",,,
2021/07,1303,南亞,65,1.33,"5,677",0,7.5094,TW0001303006
2021/07,2002,中鋼,149,1.27,"5,426",0,-8.207,TW0002002003
2021/07,2303,聯電,149,2.02,"8,603",0,12.2005,TW0002303005
2021/07,2308,台達電,25,1.66,"7,067",0,-3.5441,TW0002308004
2021/07,2317,鴻海,158,4.08,"17,362",0,1.7693,TW0002317005
2021/07,2330,台積電,312,42.51,"181,023",0,-2.5211,TW0002330008
2021/07,2412,中華電,48,1.3,"5,529",0,0.8771,TW0002412004
2021/07,2454,聯發科,19,4.07,"17,321",0,-1.6094,TW0002454006
2021/07,2881,富邦金,84,1.48,"6,314",0,5.3671,TW0002881000
2021/07,2882,國泰金,100,1.27,"5,407",0,5.2236,TW0002882008
2021/07,M1300,塑膠工業,,1.33,"5,663",,-0.9436,
2021/07,M2000,鋼鐵工業,,1.27,"5,408",,-8.6461,
2021/07,TT99,基金總規模,,,"425,800",,,
2021/06,1101,台泥,77,0.74,"3,916",0,-1.1627,TW0001101004
2021/06,1102,亞泥,34,0.33,"1,746",0,-2.3122,TW0001102002
2021/06,1216,統一,75,1.04,"5,503",0,-0.5437,TW0001216000
2021/06,1301,台塑,60,1.16,"6,138",0,-0.4828,TW0001301000
2021/06,1303,南亞,80,1.26,"6,667",0,-1.4218,TW0001303006
2021/06,1326,台化,54,0.87,"4,603",0,-1.0514,TW0001326007
2021/06,1402,遠東新,46,0.28,"1,482",0,1.1058,TW0001402006
2021/06,1476,儒鴻,3,0.38,"2,011",0,1.7053,TW0001476000
2021/06,1590,亞德客-KY,2,0.38,"2,011",0,8.7264,KYG014081064
2021/06,2002,中鋼,183,1.37,"7,249",0,7.1717,TW0002002003
2021/06,2049,上銀,4,0.29,"1,534",0,7.337,TW0002049004
2021/06,2105,正新,28,0.25,"1,323",0,0.2144,TW0002105004
2021/06,2207,和泰車,5,0.55,"2,910",0,7.7191,TW0002207008
2021/06,2301,光寶科,33,0.36,"1,905",0,-7.837,TW0002301009
2021/06,2303,聯電,182,1.83,"9,683",0,0.1887,TW0002303005
2021/06,2308,台達電,30,1.73,"9,154",0,2.3651,TW0002308004
2021/06,2317,鴻海,193,4.08,"21,588",0,-1.3216,TW0002317005
2021/06,2324,仁寶,64,0.27,"1,429",0,-4.6909,TW0002324001
2021/06,2327,國巨,6,0.64,"3,386",0,9.9011,TW0002327004
2021/06,2330,台積電,382,42.95,"227,260",0,0.0763,TW0002330008
2021/06,2344,華邦電,47,0.31,"1,640",0,2.0499,TW0002344009
2021/06,2345,智邦,7,0.46,"2,434",0,7.4796,TW0002345006
2021/06,2347,聯強,21,0.2,"1,058",0,-9.7386,TW0002347002
2021/06,2353,宏碁,45,0.25,"1,323",0,-3.4485,TW0002353000
2021/06,2354,鴻準,14,0.18,952,0,0.6123,TW0002354008
2021/06,2356,英業達,42,0.21,"1,111",0,1.5476,TW0002356003
2021/06,2357,華碩,11,0.77,"4,074",0,-5.9494,TW0002357001
2021/06,2377,微星,10,0.31,"1,640",0,-4.8337,TW0002377009
2021/06,2379,瑞昱,7,0.71,"3,757",0,1.2025,TW0002379005
2021/06,2382,廣達,42,0.69,"3,651",0,-2.4526,TW0002382009
2021/06,2395,研華,6,0.39,"2,064",0,4.7039,TW0002395001
2021/06,2408,南亞科,19,0.29,"1,534",0,-2.6861,TW0002408002
2021/06,2409,友達,126,0.54,"2,857",0,-11.2677,TW0002409000
2021/06,2412,中華電,59,1.27,"6,720",0,0.4404,TW0002412004
2021/06,2454,聯發科,23,4.25,"22,488",0,-3.3164,TW0002454006
2021/06,2474,可成,10,0.35,"1,852",0,-1.087,TW0002474004
2021/06,2492,華新科,5,0.21,"1,111",0,8.3332,TW0002492006
2021/06,2603,長榮,40,1.5,"7,937",0,99.7972,TW0002603008
2021/06,2609,陽明,25,0.86,"4,550",0,78.0492,TW0002609005
2021/06,2615,萬海,9,0.55,"2,910",0,121.3794,TW0002615002
2021/06,2633,台灣高鐵,30,0.17,900,0,1.528,TW0002633005
2021/06,2801,彰銀,66,0.2,"1,058",0,-4.1542,TW0002801008
2021/06,2823,凱基人壽,30,0.15,794,0,6.4647,TW0002823002
2021/06,2834,臺企銀,90,0.16,847,0,-1.6648,TW0002834009
2021/06,2880,華南金,129,0.45,"2,381",0,1.0961,TW0002880002
2021/06,2881,富邦金,103,1.44,"7,619",0,2.213,TW0002881000
2021/06,2882,國泰金,123,1.25,"6,614",0,-3.5779,TW0002882008
2021/06,2883,凱基金,209,0.52,"2,751",0,5.6224,TW0002883006
2021/06,2884,玉山金,175,0.87,"4,603",0,2.9355,TW0002884004
2021/06,2885,元大金,150,0.76,"4,021",0,4.8829,TW0002885001
2021/06,2886,兆豐金,169,1.05,"5,556",0,-0.7553,TW0002886009
2021/06,2887,台新金,153,0.44,"2,328",0,3.0406,TW0002887007
2021/06,2888,新光金,172,0.31,"1,640",0,-5.1743,TW0002888005
2021/06,2890,永豐金,158,0.41,"2,169",0,1.476,TW0002890001
2021/06,2891,中信金,287,1.23,"6,508",0,-1.5184,TW0002891009
2021/06,2892,第一金,159,0.68,"3,598",0,3.182,TW0002892007
2021/06,2912,統一超,9,0.44,"2,328",0,-0.5671,TW0002912003
2021/06,3008,大立光,2,0.91,"4,815",0,2.3101,TW0003008009
2021/06,3034,聯詠,9,0.84,"4,445",0,-6.5544,TW0003034005
2021/06,3037,欣興,19,0.46,"2,434",0,14.6665,TW0003037008
2021/06,3045,台灣大,25,0.49,"2,593",0,1.4925,TW0003045001
2021/06,3105,穩懋,5,0.37,"1,958",0,15.0308,TW0003105003
2021/06,3231,緯創,43,0.25,"1,323",0,0.813,TW0003231007
2021/06,3481,群創,135,0.53,"2,804",0,-14.7847,TW0003481008
2021/06,3702,大聯大,25,0.24,"1,270",0,-1.5415,TW0003702007
2021/06,3711,日月光投控,50,1.06,"5,609",0,0.4485,TW0003711008
2021/06,4743,合一,4,0.18,952,0,13.4473,TW0004743000
2021/06,4904,遠傳,25,0.3,"1,587",0,0.3107,TW0004904008
2021/06,4938,和碩,32,0.41,"2,169",0,-0.2873,TW0004938006
2021/06,4958,臻鼎-KY,11,0.21,"1,111",0,12.8865,KYG989221000
2021/06,5269,祥碩,0,0.11,582,0,-10.9273,TW0005269005
2021/06,5347,世界,14,0.31,"1,640",0,-0.0001,TW0005347009
2021/06,5871,中租-KY,19,0.74,"3,916",0,-2.8779,KYG202881093
2021/06,5876,上海商銀,56,0.48,"2,540",0,-0.3303,TW0005876007
2021/06,5880,合庫金,144,0.58,"3,069",0,1.4323,TW0005880009
2021/06,6239,力成,10,0.21,"1,111",0,0.4674,TW0006239007
2021/06,6415,矽力*-KY,1,0.86,"4,550",0,2.9892,KYG8190F1028
2021/06,6488,環球晶,3,0.58,"3,069",0,9.5352,TW0006488000
2021/06,6505,台塑化,18,0.36,"1,905",0,6.5004,TW0006505001
2021/06,6669,緯穎,1,0.23,"1,217",0,7.0889,TW0006669005
2021/06,8046,南電,3,0.22,"1,164",0,17.8517,TW0008046004
2021/06,8299,群聯,2,0.2,"1,058",0,-1.6394,TW0008299009
2021/06,8464,億豐,3,0.2,"1,058",0,1.4724,TW0008464009
2021/06,9904,寶成,36,0.27,"1,429",0,4.3825,TW0009904003
2021/06,9910,豐泰,7,0.33,"1,746",0,1.4524,TW0009910000
2021/06,9921,巨大,5,0.28,"1,482",0,-3.7765,TW0009921007
2021/06,9945,潤泰新,13,0.14,741,0,7.8096,TW0009945006
2021/06,M1100,水泥工業,,1.07,"5,662",,-1.4117,
2021/06,M1200,食品工業,,1.04,"5,503",,0.2124,
2021/06,M1300,塑膠工業,,3.29,"17,408",,-0.0726,
2021/06,M1400,紡織纖維,,0.66,"3,492",,1.8924,
2021/06,M1500,電機機械,,0.67,"3,545",,4.734,
2021/06,M1700,化學生技醫療,,0.18,952,,4.4338,
2021/06,M2000,鋼鐵工業,,1.37,"7,249",,15.9004,
2021/06,M2100,橡膠工業,,0.25,"1,323",,3.5397,
2021/06,M2200,汽車工業,,0.55,"2,910",,7.1765,
2021/06,M2300,電子工業,,72.04,"381,182",,0.4976,
2021/06,M2600,航運業,,3.08,"16,297",,79.322,
2021/06,M2800,金融業(合計),,10.98,"58,098",,0.4972,
2021/06,M2871,壽險,,0.15,794,,,
2021/06,M2900,貿易百貨,,0.44,"2,328",,17.2695,
2021/06,M9700,油電燃氣業,,0.36,"1,905",,6.016,
2021/06,M9900,其他,,1.96,"10,371",,1.8709,
2021/06,MOTC,國內上櫃,,1.64,"8,678",,6.0682,
2021/06,MTSE,國內上市,,96.3,"509,548",,4.0252,
2021/06,TT99,基金總規模,,,"529,126",,,
2021/05,1303,南亞,80,1.3,"6,759",0,-4.3082,TW0001303006
2021/05,2002,中鋼,183,1.3,"6,770",0,-5.9797,TW0002002003
2021/05,2303,聯電,183,1.86,"9,688",0,-6.5257,TW0002303005
2021/05,2308,台達電,30,1.72,"8,948",0,-2.1489,TW0002308004
2021/05,2317,鴻海,193,4.2,"21,876",0,-2.1551,TW0002317005
2021/05,2330,台積電,382,43.81,"228,047",0,-0.4998,TW0002330008
2021/05,2412,中華電,59,1.29,"6,698",0,-0.4384,TW0002412004
2021/05,2454,聯發科,23,4.47,"23,263",0,-16.0339,TW0002454006
2021/05,2881,富邦金,103,1.44,"7,470",0,12.6169,TW0002881000
2021/05,2882,國泰金,122,1.31,"6,837",0,6.8834,TW0002882008
2021/05,M1300,塑膠工業,,1.3,"6,767",,-5.3562,
2021/05,M2000,鋼鐵工業,,1.3,"6,767",,-4.3292,
2021/05,TT99,基金總規模,,,"520,554",,,
2021/04,1303,南亞,81,1.34,"7,151",0,10.5265,TW0001303006
2021/04,2002,中鋼,184,1.36,"7,240",0,51.7374,TW0002002003
2021/04,2303,聯電,185,1.96,"10,478",0,12.948,TW0002303005
2021/04,2308,台達電,30,1.71,"9,144",0,5.0347,TW0002308004
2021/04,2317,鴻海,195,4.24,"22,590",0,-6.4514,TW0002317005
2021/04,2330,台積電,385,43.31,"230,993",0,2.2148,TW0002330008
2021/04,2412,中華電,59,1.26,"6,728",0,2.2421,TW0002412004
2021/04,2454,聯發科,23,5.19,"27,705",0,22.2909,TW0002454006
2021/04,2881,富邦金,104,1.26,"6,698",0,13.0281,TW0002881000
2021/04,2882,國泰金,123,1.21,"6,449",0,9.0717,TW0002882008
2021/04,M1300,塑膠工業,,1.34,"7,147",,9.3482,
2021/04,M2000,鋼鐵工業,,1.36,"7,254",,50.1217,
2021/04,TT99,基金總規模,,,"533,371",,,
2021/03,1101,台泥,77,0.71,"3,592",0,11.4286,TW0001101004
2021/03,1102,亞泥,34,0.32,"1,619",0,12.0753,TW0001102002
2021/03,1216,統一,76,1.1,"5,566",0,8.6306,TW0001216000
2021/03,1301,台塑,60,1.19,"6,021",0,3.5896,TW0001301000
2021/03,1303,南亞,81,1.28,"6,476",0,9.7662,TW0001303006
2021/03,1326,台化,54,0.94,"4,756",0,1.8607,TW0001326007
2021/03,1402,遠東新,45,0.27,"1,366",0,4.3178,TW0001402006
2021/03,1476,儒鴻,3,0.29,"1,467",0,11.7576,TW0001476000
2021/03,1590,亞德客-KY,2,0.37,"1,872",0,3.6082,KYG014081064
2021/03,2002,中鋼,184,0.94,"4,756",0,4.6465,TW0002002003
2021/03,2049,上銀,4,0.3,"1,518",0,0.8773,TW0002049004
2021/03,2105,正新,27,0.26,"1,316",0,11.7033,TW0002105004
2021/03,2207,和泰車,5,0.55,"2,783",0,-0.5076,TW0002207008
2021/03,2301,光寶科,33,0.41,"2,074",0,5.7238,TW0002301009
2021/03,2303,聯電,184,1.83,"9,259",0,-7.3801,TW0002303005
2021/03,2308,台達電,30,1.72,"8,703",0,2.6737,TW0002308004
2021/03,2317,鴻海,195,4.77,"24,135",0,10.7143,TW0002317005
2021/03,2324,仁寶,64,0.34,"1,720",0,20.2703,TW0002324001
2021/03,2327,國巨,6,0.67,"3,390",0,-6.7454,TW0002327004
2021/03,2330,台積電,385,44.66,"225,965",0,-2.7346,TW0002330008
2021/03,2344,華邦電,46,0.27,"1,366",0,-3.4369,TW0002344009
2021/03,2345,智邦,7,0.4,"2,024",0,5.1431,TW0002345006
2021/03,2347,聯強,20,0.22,"1,113",0,10.4357,TW0002347002
2021/03,2353,宏碁,45,0.28,"1,417",0,17.1323,TW0002353000
2021/03,2354,鴻準,14,0.2,"1,012",0,3.7144,TW0002354008
2021/03,2356,英業達,39,0.21,"1,063",0,8.8706,TW0002356003
2021/03,2357,華碩,11,0.81,"4,098",0,22.5329,TW0002357001
2021/03,2377,微星,10,0.36,"1,821",0,16.7784,TW0002377009
2021/03,2379,瑞昱,7,0.73,"3,694",0,7.3911,TW0002379005
2021/03,2382,廣達,45,0.88,"4,453",0,15.2939,TW0002382009
2021/03,2385,群光,9,0.18,911,0,8.2087,TW0002385002
2021/03,2395,研華,6,0.42,"2,125",0,-2.3448,TW0002395001
2021/03,2408,南亞科,19,0.34,"1,720",0,-4.7669,TW0002408002
2021/03,2409,友達,135,0.56,"2,833",0,11.3758,TW0002409000
2021/03,2412,中華電,59,1.3,"6,578",0,1.8264,TW0002412004
2021/03,2454,聯發科,23,4.48,"22,667",0,8.1469,TW0002454006
2021/03,2474,可成,10,0.43,"2,176",0,10.1563,TW0002474004
2021/03,2492,華新科,5,0.24,"1,214",0,-1.7718,TW0002492006
2021/03,2542,興富發,13,0.11,557,0,-3.761,TW0002542008
2021/03,2603,長榮,38,0.34,"1,720",0,19.8943,TW0002603008
2021/03,2633,台灣高鐵,31,0.19,961,0,4.3117,TW0002633005
2021/03,2801,彰銀,81,0.28,"1,417",0,2.9326,TW0002801008
2021/03,2823,凱基人壽,29,0.15,759,0,13.4363,TW0002823002
2021/03,2834,臺企銀,86,0.17,860,0,5.1741,TW0002834009
2021/03,2880,華南金,130,0.48,"2,429",0,2.7549,TW0002880002
2021/03,2881,富邦金,104,1.17,"5,920",0,13.8278,TW0002881000
2021/03,2882,國泰金,123,1.17,"5,920",0,14.3029,TW0002882008
2021/03,2883,凱基金,198,0.41,"2,074",0,12.9032,TW0002883006
2021/03,2884,玉山金,176,0.91,"4,604",0,3.3661,TW0002884004
2021/03,2885,元大金,153,0.68,"3,441",0,5.8824,TW0002885001
2021/03,2886,兆豐金,170,1.07,"5,414",0,9.2465,TW0002886009
2021/03,2887,台新金,155,0.41,"2,074",0,3.4751,TW0002887007
2021/03,2888,新光金,171,0.31,"1,568",0,10.3739,TW0002888005
2021/03,2890,永豐金,158,0.4,"2,024",0,10.3005,TW0002890001
2021/03,2891,中信金,275,1.2,"6,072",0,10.4997,TW0002891009
2021/03,2892,第一金,160,0.7,"3,542",0,6.4745,TW0002892007
2021/03,2912,統一超,9,0.47,"2,378",0,3.8167,TW0002912003
2021/03,3008,大立光,2,0.98,"4,958",0,-2.5798,TW0003008009
2021/03,3034,聯詠,9,1.01,"5,110",0,21.3082,TW0003034005
2021/03,3037,欣興,19,0.34,"1,720",0,-6.1538,TW0003037008
2021/03,3045,台灣大,26,0.5,"2,530",0,1.1329,TW0003045001
2021/03,3105,穩懋,5,0.41,"2,074",0,2.7594,TW0003105003
2021/03,3231,緯創,44,0.29,"1,467",0,4.6875,TW0003231007
2021/03,3481,群創,129,0.54,"2,732",0,24.1175,TW0003481008
2021/03,3702,大聯大,25,0.24,"1,214",0,7.6076,TW0003702007
2021/03,3711,日月光投控,51,1.09,"5,515",0,3.8649,TW0003711008
2021/03,4743,合一,3,0.16,810,0,1.5354,TW0004743000
2021/03,4904,遠傳,24,0.31,"1,568",0,3.7216,TW0004904008
2021/03,4938,和碩,31,0.45,"2,277",0,-0.6699,TW0004938006
2021/03,4958,臻鼎-KY,10,0.23,"1,164",0,0.4167,KYG989221000
2021/03,5269,祥碩,0,0.13,658,0,-12.3529,TW0005269005
2021/03,5347,世界,14,0.3,"1,518",0,-6.8965,TW0005347009
2021/03,5871,中租-KY,19,0.75,"3,795",0,14.5348,KYG202881093
2021/03,5876,上海商銀,53,0.44,"2,226",0,5.1379,TW0005876007
2021/03,5880,合庫金,146,0.61,"3,086",0,6.015,TW0005880009
2021/03,6239,力成,12,0.24,"1,214",0,5.4998,TW0006239007
2021/03,6415,矽力*-KY,1,0.55,"2,783",0,-13.9926,KYG8190F1028
2021/03,6488,環球晶,3,0.5,"2,530",0,1.3511,TW0006488000
2021/03,6505,台塑化,18,0.34,"1,720",0,-3.2001,TW0006505001
2021/03,6669,緯穎,1,0.2,"1,012",0,4.8511,TW0006669005
2021/03,8046,南電,4,0.28,"1,417",0,18.3947,TW0008046004
2021/03,8299,群聯,2,0.22,"1,113",0,6.3112,TW0008299009
2021/03,8464,億豐,3,0.2,"1,012",0,2.0513,TW0008464009
2021/03,9904,寶成,37,0.24,"1,214",0,9.2716,TW0009904003
2021/03,9910,豐泰,6,0.24,"1,214",0,4.8382,TW0009910000
2021/03,9921,巨大,5,0.32,"1,619",0,22.4198,TW0009921007
2021/03,9945,潤泰新,13,0.13,658,0,18.7051,TW0009945006
2021/03,M1100,水泥工業,,1.03,"5,211",,11.2803,
2021/03,M1200,食品工業,,1.1,"5,566",,9.1508,
2021/03,M1300,塑膠工業,,3.41,"17,253",,5.7476,
2021/03,M1400,紡織纖維,,0.56,"2,833",,8.4878,
2021/03,M1500,電機機械,,0.67,"3,390",,3.3142,
2021/03,M1700,化學生技醫療,,0.16,810,,4.9837,
2021/03,M2000,鋼鐵工業,,0.94,"4,756",,4.7183,
2021/03,M2100,橡膠工業,,0.26,"1,316",,18.5274,
2021/03,M2200,汽車工業,,0.55,"2,783",,3.8566,
2021/03,M2300,電子工業,,75.52,"382,107",,0.9758,
2021/03,M2500,建材營造,,0.11,557,,3.3471,
2021/03,M2600,航運業,,0.53,"2,682",,12.8304,
2021/03,M2800,金融業(合計),,10.56,"53,430",,8.5644,
2021/03,M2871,壽險,,0.15,759,,,
2021/03,M2900,貿易百貨,,0.47,"2,378",,3.7472,
2021/03,M9700,油電燃氣業,,0.34,"1,720",,-2.8851,
2021/03,M9900,其他,,1.88,"9,512",,10.0639,
2021/03,MOTC,國內上櫃,,1.59,"8,045",,5.7518,
2021/03,MTSE,國內上市,,96.5,"488,259",,2.992,
2021/03,TT99,基金總規模,,,"505,967",,,
2021/02,1301,台塑,59,1.17,"5,794",0,12.0689,TW0001301000
2021/02,1303,南亞,81,1.19,"5,895",0,10.823,TW0001303006
2021/02,2303,聯電,185,2.02,"10,016",0,8.4001,TW0002303005
2021/02,2308,台達電,30,1.71,"8,479",0,-0.7079,TW0002308004
2021/02,2317,鴻海,195,4.4,"21,811",0,0.4484,TW0002317005
2021/02,2330,台積電,385,47.02,"233,303",0,2.5381,TW0002330008
2021/02,2412,中華電,59,1.3,"6,462",0,1.3889,TW0002412004
2021/02,2454,聯發科,23,4.22,"20,948",0,2.3999,TW0002454006
2021/02,2891,中信金,275,1.11,"5,497",0,5.2632,TW0002891009
2021/02,3711,日月光投控,51,1.07,"5,286",0,12.4999,TW0003711008
2021/02,M1300,塑膠工業,,2.36,"11,711",,11.6441,
2021/02,TT99,基金總規模,,,"496,211",,,
2021/01,1216,統一,76,1.08,"5,169",0,0.7407,TW0001216000
2021/01,1301,台塑,59,1.08,"5,170",0,-9.7508,TW0001301000
2021/01,1303,南亞,81,1.12,"5,319",0,-8.762,TW0001303006
2021/01,2303,聯電,182,1.91,"9,090",0,6.0445,TW0002303005
2021/01,2308,台達電,30,1.79,"8,540",0,7.4146,TW0002308004
2021/01,2317,鴻海,196,4.58,"21,825",0,21.1958,TW0002317005
2021/01,2330,台積電,386,47.82,"228,119",0,11.5096,TW0002330008
2021/01,2412,中華電,60,1.36,"6,482",0,-0.9175,TW0002412004
2021/01,2454,聯發科,23,4.29,"20,458",0,17.135,TW0002454006
2021/01,2891,中信金,275,1.09,"5,222",0,-3.5533,TW0002891009
2021/01,M1200,食品工業,,1.08,"5,152",,-2.3732,
2021/01,M1300,塑膠工業,,2.2,"10,495",,-9.7097,
2021/01,TT99,基金總規模,,,"477,040",,,
2020/12,1101,台泥,75,0.72,"3,237",0,0.6994,TW0001101004
2020/12,1102,亞泥,34,0.33,"1,484",0,-0.231,TW0001102002
2020/12,1216,統一,74,1.11,"4,991",0,3.8459,TW0001216000
2020/12,1227,佳格,7,0.09,405,0,-1.7625,TW0001227007
2020/12,1301,台塑,58,1.25,"5,620",0,13.1457,TW0001301000
2020/12,1303,南亞,79,1.26,"5,665",0,11.9937,TW0001303006
2020/12,1326,台化,55,1.03,"4,631",0,10,TW0001326007
2020/12,1402,遠東新,45,0.29,"1,304",0,5.6569,TW0001402006
2020/12,1476,儒鴻,3,0.28,"1,259",0,5.625,TW0001476000
2020/12,1590,亞德客-KY,2,0.37,"1,664",0,8.4337,KYG014081064
2020/12,2002,中鋼,182,1,"4,496",0,8.5527,TW0002002003
2020/12,2049,上銀,4,0.33,"1,484",0,25.8593,TW0002049004
2020/12,2105,正新,28,0.27,"1,214",0,3.6468,TW0002105004
2020/12,2207,和泰車,5,0.66,"2,968",0,0.3121,TW0002207008
2020/12,2301,光寶科,33,0.36,"1,619",0,3.642,TW0002301009
2020/12,2303,聯電,178,1.87,"8,408",0,16.4196,TW0002303005
2020/12,2308,台達電,30,1.77,"7,958",0,17.1493,TW0002308004
2020/12,2317,鴻海,192,3.92,"17,625",0,11.7862,TW0002317005
2020/12,2324,仁寶,63,0.29,"1,304",0,7.2539,TW0002324001
2020/12,2327,國巨,6,0.71,"3,192",0,17.1944,TW0002327004
2020/12,2330,台積電,384,45.26,"203,502",0,10.8445,TW0002330008
2020/12,2344,華邦電,46,0.3,"1,349",0,58.7432,TW0002344009
2020/12,2345,智邦,7,0.52,"2,338",0,32.2174,TW0002345006
2020/12,2347,聯強,21,0.22,989,0,5.6183,TW0002347002
2020/12,2353,宏碁,46,0.24,"1,079",0,2.16,TW0002353000
2020/12,2354,鴻準,14,0.17,764,0,1.5211,TW0002354008
2020/12,2356,英業達,39,0.21,944,0,3.0042,TW0002356003
2020/12,2357,華碩,11,0.61,"2,743",0,0.6026,TW0002357001
2020/12,2377,微星,11,0.31,"1,394",0,5.9999,TW0002377009
2020/12,2379,瑞昱,7,0.65,"2,923",0,5.256,TW0002379005
2020/12,2382,廣達,44,0.8,"3,597",0,5.0651,TW0002382009
2020/12,2385,群光,9,0.17,764,0,0.9367,TW0002385002
2020/12,2395,研華,6,0.46,"2,068",0,14.0062,TW0002395001
2020/12,2408,南亞科,19,0.37,"1,664",0,19.8895,TW0002408002
2020/12,2409,友達,135,0.42,"1,888",0,14.7541,TW0002409000
2020/12,2412,中華電,59,1.43,"6,430",0,0.4611,TW0002412004
2020/12,2454,聯發科,23,3.88,"17,446",0,6.1082,TW0002454006
2020/12,2474,可成,10,0.47,"2,113",0,9.5747,TW0002474004
2020/12,2492,華新科,5,0.25,"1,124",0,18.509,TW0002492006
2020/12,2542,興富發,12,0.12,540,0,3.0338,TW0002542008
2020/12,2603,長榮,38,0.34,"1,529",0,64.777,TW0002603008
2020/12,2633,台灣高鐵,31,0.22,989,0,0.7949,TW0002633005
2020/12,2801,彰銀,80,0.32,"1,439",0,0.8424,TW0002801008
2020/12,2823,凱基人壽,43,0.21,944,0,-1.9868,TW0002823002
2020/12,2834,臺企銀,88,0.19,854,0,-2.2111,TW0002834009
2020/12,2880,華南金,128,0.52,"2,338",0,0.5508,TW0002880002
2020/12,2881,富邦金,102,1.06,"4,766",0,5.5305,TW0002881000
2020/12,2882,國泰金,121,1.14,"5,126",0,4.5793,TW0002882008
2020/12,2883,凱基金,198,0.41,"1,843",0,4.2601,TW0002883006
2020/12,2884,玉山金,174,0.99,"4,451",0,1.5904,TW0002884004
2020/12,2885,元大金,149,0.68,"3,057",0,7.5916,TW0002885001
2020/12,2886,兆豐金,167,1.11,"4,991",0,4.7451,TW0002886009
2020/12,2887,台新金,153,0.45,"2,023",0,-0.7489,TW0002887007
2020/12,2888,新光金,168,0.33,"1,484",0,2.5612,TW0002888005
2020/12,2890,永豐金,157,0.4,"1,799",0,3.1533,TW0002890001
2020/12,2891,中信金,269,1.18,"5,306",0,2.8718,TW0002891009
2020/12,2892,第一金,158,0.75,"3,372",0,0.2349,TW0002892007
2020/12,2912,統一超,9,0.52,"2,338",0,2.8958,TW0002912003
2020/12,3008,大立光,2,1.1,"4,946",0,-0.9301,TW0003008009
2020/12,3034,聯詠,9,0.73,"3,282",0,23.4114,TW0003034005
2020/12,3037,欣興,19,0.37,"1,664",0,-2.781,TW0003037008
2020/12,3045,台灣大,20,0.45,"2,023",0,1.8538,TW0003045001
