00850 元大臺灣ESG永續--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2020/03,2353,宏碁,"1,454",0.34,"22,680",0.05,-4.5873,TW0002353000
2020/03,2356,英業達,"1,546",0.54,"36,022",0.04,1.5251,TW0002356003
2020/03,2357,華碩,356,1.09,"72,711",0.05,-0.7283,TW0002357001
2020/03,2382,廣達,"1,341",1.21,"80,715",0.03,-2.9031,TW0002382009
2020/03,2385,群光,299,0.34,"22,680",0.04,-9.2215,TW0002385002
2020/03,2395,研華,187,0.7,"46,695",0.03,-15.2802,TW0002395001
2020/03,2408,南亞科,410,0.33,"22,013",0.01,-30.5306,TW0002408002
2020/03,2412,中華電,"1,924",3.1,"206,792",0.02,-0.463,TW0002412004
2020/03,2454,聯發科,748,3.67,"244,815",0.05,-9.0277,TW0002454006
2020/03,2474,可成,372,1.09,"72,711",0.05,-17.5105,TW0002474004
2020/03,2492,華新科,244,0.59,"39,357",0.05,-24.4132,TW0002492006
2020/03,2603,長榮,"1,226",0.17,"11,340",0.03,-19.9134,TW0002603008
2020/03,2606,裕民,205,0.08,"5,337",0.02,-11.2627,TW0002606001
2020/03,2610,華航,"1,312",0.13,"8,672",0.02,-18.995,TW0002610003
2020/03,2615,萬海,388,0.08,"5,337",0.02,-20.7493,TW0002615002
2020/03,2618,長榮航,"1,126",0.15,"10,006",0.02,-26.224,TW0002618006
2020/03,2633,台灣高鐵,"1,044",0.45,"30,018",0.02,-16.6667,TW0002633005
2020/03,2801,彰銀,"3,152",0.9,"60,036",0.03,-17.8879,TW0002801008
2020/03,2823,凱基人壽,"1,465",0.37,"24,682",0.03,-30.2275,TW0002823002
2020/03,2834,臺企銀,"2,409",0.35,"23,347",0.03,-19.2502,TW0002834009
2020/03,2845,遠東銀,"1,062",0.16,"10,673",0.03,-14.8307,TW0002845005
2020/03,2880,華南金,"4,583",1.24,"82,717",0.04,-16.2412,TW0002880002
2020/03,2881,富邦金,"3,713",2.09,"139,418",0.04,-15.5232,TW0002881000
2020/03,2882,國泰金,"4,176",2.21,"147,423",0.03,-11.86,TW0002882008
2020/03,2883,凱基金,"7,012",0.78,"52,031",0.05,-18.9957,TW0002883006
2020/03,2884,玉山金,"5,584",2.03,"135,415",0.05,-16.5233,TW0002884004
2020/03,2885,元大金,"5,663",1.32,"88,053",0.05,-19.0104,TW0002885001
2020/03,2886,兆豐金,"5,510",2.35,"156,761",0.04,-12.0556,TW0002886009
2020/03,2887,台新金,"5,131",0.9,"60,036",0.05,-17.6055,TW0002887007
2020/03,2888,新光金,"5,770",0.66,"44,027",0.05,-17.1554,TW0002888005
2020/03,2890,永豐金,"5,312",0.88,"58,702",0.05,-15,TW0002890001
2020/03,2891,中信金,"9,168",2.46,"164,099",0.05,-21.1454,TW0002891009
2020/03,2892,第一金,"4,956",1.46,"97,392",0.04,-17.0886,TW0002892007
2020/03,2912,統一超,283,1.2,"80,048",0.03,-4.5531,TW0002912003
2020/03,3034,聯詠,291,0.75,"50,030",0.05,-12.0206,TW0003034005
2020/03,3037,欣興,646,0.31,"20,679",0.04,-20,TW0003037008
2020/03,3045,台灣大,815,1.22,"81,383",0.02,-4.8571,TW0003045001
2020/03,3231,緯創,"1,416",0.52,"34,688",0.05,-9.4268,TW0003231007
2020/03,3673,TPK-KY,173,0.09,"6,004",0.04,-22.7425,KYG898431096
2020/03,3711,日月光投控,"1,708",1.5,"100,061",0.04,-17.812,TW0003711008
2020/03,4904,遠傳,811,0.77,"51,364",0.02,-4.2359,TW0004904008
2020/03,4938,和碩,"1,012",0.88,"58,702",0.04,-7.4961,TW0004938006
2020/03,5871,中租-KY,612,0.84,"56,034",0.05,-20.4348,KYG202881093
2020/03,5880,合庫金,"4,726",1.3,"86,719",0.04,-12.4106,TW0005880009
2020/03,6005,群益證,"1,067",0.15,"10,006",0.05,-4.7718,TW0006005002
2020/03,6505,台塑化,688,0.84,"56,034",0.01,-5.4587,TW0006505001
2020/03,9904,寶成,"1,352",0.52,"34,688",0.05,-24.7801,TW0009904003
2020/03,9910,豐泰,185,0.36,"24,015",0.03,-23.9764,TW0009910000
2020/03,9917,中保科,138,0.17,"11,340",0.03,-7.248,TW0009917005
2020/03,9921,巨大,149,0.3,"20,012",0.04,-18.5411,TW0009921007
2020/03,M1100,水泥工業,,2.14,"142,753",,-8.8889,
2020/03,M1200,食品工業,,2.38,"158,763",,-9.222,
2020/03,M1300,塑膠工業,,4.08,"272,165",,-18.2591,
2020/03,M1400,紡織纖維,,0.91,"60,703",,-21.292,
2020/03,M1500,電機機械,,0.32,"21,346",,-16.2619,
2020/03,M1700,化學生技醫療,,0.48,"32,019",,-16.7949,
2020/03,M2000,鋼鐵工業,,1.77,"118,071",,-15.7825,
2020/03,M2100,橡膠工業,,0.43,"28,684",,-18.0261,
2020/03,M2200,汽車工業,,0.09,"6,004",,-21.5802,
2020/03,M2300,電子工業,,59.1,"3,942,385",,-12.8628,
2020/03,M2600,航運業,,1.06,"70,709",,-18.8499,
2020/03,M2800,金融業(合計),,21.61,"1,441,539",,-16.3856,
2020/03,M2871,壽險,,0.37,"24,682",,,
2020/03,M2900,貿易百貨,,1.2,"80,048",,-4.4286,
2020/03,M9700,油電燃氣業,,0.84,"56,034",,-5.6236,
2020/03,M9900,其他,,2.19,"146,088",,-19.6581,
2020/03,MTSE,國內上市,,98.6,"6,577,312",,-14.0284,
2020/03,TT99,基金總規模,,,"6,670,702",,,
2020/02,1216,統一,"2,119",2.3,"155,111",0.04,0.8265,TW0001216000
2020/02,1303,南亞,"2,496",2.52,"169,978",0.03,-2.2954,TW0001303006
2020/02,2317,鴻海,"5,275",6.27,"423,583",0.04,-3.4854,TW0002317005
2020/02,2330,台積電,"6,252",29.26,"1,975,632",0.02,-1.2502,TW0002330008
2020/02,2412,中華電,"1,681",2.69,"181,548",0.02,0.0002,TW0002412004
2020/02,2454,聯發科,653,3.48,"235,080",0.04,-7.2166,TW0002454006
2020/02,2881,富邦金,"3,247",2.14,"144,329",0.03,-1.3318,TW0002881000
2020/02,2882,國泰金,"3,653",2.17,"146,309",0.03,-1.4761,TW0002882008
2020/02,2886,兆豐金,"4,813",2.31,"155,701",0.04,2.5357,TW0002886009
2020/02,2891,中信金,"8,020",2.7,"182,054",0.04,2.9479,TW0002891009
2020/02,M1200,食品工業,,2.3,"155,312",,0.4329,
2020/02,M1300,塑膠工業,,2.52,"170,168",,-2.604,
2020/02,TT99,基金總規模,,,"6,752,700",,,
2020/01,1216,統一,"1,869",2.24,"135,689",0.03,-2.1565,TW0001216000
2020/01,1303,南亞,"2,202",2.53,"153,479",0.03,-4.2582,TW0001303006
2020/01,2317,鴻海,"4,654",6.39,"387,213",0.03,-8.3701,TW0002317005
2020/01,2330,台積電,"5,515",29.11,"1,764,800",0.02,-3.3233,TW0002330008
2020/01,2412,中華電,"1,483",2.64,"160,164",0.02,-1.818,TW0002412004
2020/01,2454,聯發科,576,3.69,"223,488",0.04,-12.5143,TW0002454006
2020/01,2881,富邦金,"2,865",2.13,"129,068",0.03,-2.9092,TW0002881000
2020/01,2882,國泰金,"3,222",2.16,"130,981",0.02,-4.4653,TW0002882008
2020/01,2886,兆豐金,"4,245",2.21,"133,930",0.03,3.1046,TW0002886009
2020/01,2891,中信金,"7,075",2.57,"156,004",0.04,-1.5625,TW0002891009
2020/01,M1200,食品工業,,2.24,"135,807",,-2.2413,
2020/01,M1300,塑膠工業,,2.53,"153,389",,-5.063,
2020/01,TT99,基金總規模,,,"6,062,820",,,
2019/12,1101,台泥,"1,747",1.3,"76,388",0.03,5.5557,TW0001101004
2019/12,1102,亞泥,845,0.69,"40,518",0.03,5.5003,TW0001102002
2019/12,1216,統一,"1,733",2.19,"128,811",0.03,2.3448,TW0001216000
2019/12,1303,南亞,"2,049",2.54,"148,876",0.03,1.8183,TW0001303006
2019/12,1326,台化,"1,242",1.85,"108,500",0.02,0.2289,TW0001326007
2019/12,1402,遠東新,"1,416",0.72,"42,280",0.03,0.3362,TW0001402006
2019/12,1434,福懋,361,0.21,"12,332",0.02,0.5884,TW0001434009
2019/12,1504,東元,650,0.29,"17,029",0.03,-3.3211,TW0001504009
2019/12,1710,東聯,252,0.09,"5,285",0.03,-0.4739,TW0001710002
2019/12,1717,長興,353,0.16,"9,395",0.03,1.1406,TW0001717007
2019/12,1722,台肥,273,0.23,"13,506",0.03,2.1649,TW0001722007
2019/12,2002,中鋼,"4,472",1.82,"106,737",0.03,2.1368,TW0002002003
2019/12,2105,正新,660,0.47,"27,599",0.02,0.4809,TW0002105004
2019/12,2204,中華,90,0.06,"3,523",0.02,-0.3821,TW0002204005
2019/12,2227,裕日車,8,0.04,"2,349",0,3.4235,TW0002227006
2019/12,2301,光寶科,773,0.65,"38,169",0.03,1.9627,TW0002301009
2019/12,2303,聯電,"3,982",1.12,"65,504",0.03,10.0332,TW0002303005
2019/12,2308,台達電,782,2.02,"118,473",0.03,8.2142,TW0002308004
2019/12,2317,鴻海,"4,321",6.68,"392,347",0.03,2.5987,TW0002317005
2019/12,2324,仁寶,"1,495",0.48,"28,186",0.03,0.266,TW0002324001
2019/12,2330,台積電,"5,121",28.87,"1,695,051",0.02,9.3348,TW0002330008
2019/12,2353,宏碁,"1,053",0.32,"18,791",0.03,-0.557,TW0002353000
2019/12,2356,英業達,"1,105",0.43,"25,250",0.03,-0.0002,TW0002356003
2019/12,2357,華碩,255,1.01,"59,033",0.03,0.4336,TW0002357001
2019/12,2382,廣達,959,1.05,"61,921",0.03,6.6336,TW0002382009
2019/12,2385,群光,218,0.33,"19,378",0.03,0.565,TW0002385002
2019/12,2395,研華,134,0.69,"40,518",0.02,0.8347,TW0002395001
2019/12,2408,南亞科,289,0.41,"24,076",0.01,17.135,TW0002408002
2019/12,2412,中華電,"1,377",2.58,"151,470",0.02,-2.6547,TW0002412004
2019/12,2454,聯發科,535,4.04,"237,273",0.03,5.2192,TW0002454006
2019/12,2474,可成,267,1.03,"60,609",0.03,-9.018,TW0002474004
2019/12,2492,華新科,177,0.72,"42,280",0.04,40.5884,TW0002492006
2019/12,2603,長榮,852,0.18,"10,570",0.02,-0.0002,TW0002603008
2019/12,2606,裕民,157,0.09,"5,285",0.02,-0.4446,TW0002606001
2019/12,2610,華航,907,0.14,"8,221",0.02,0.555,TW0002610003
2019/12,2615,萬海,254,0.08,"4,698",0.01,1.9285,TW0002615002
2019/12,2618,長榮航,811,0.19,"11,157",0.02,-1.7855,TW0002618006
2019/12,2633,台灣高鐵,749,0.49,"28,774",0.01,6.8149,TW0002633005
2019/12,2801,彰銀,"2,251",0.87,"51,088",0.02,-1.0893,TW0002801008
2019/12,2823,凱基人壽,"1,055",0.46,"27,012",0.02,0.9862,TW0002823002
2019/12,2834,臺企銀,"1,724",0.37,"21,727",0.02,0.8,TW0002834009
2019/12,2845,遠東銀,737,0.15,"8,808",0.02,-0.8298,TW0002845005
2019/12,2880,華南金,"3,282",1.23,"72,204",0.03,1.3825,TW0002880002
2019/12,2881,富邦金,"2,658",2.1,"123,424",0.03,3.5713,TW0002881000
2019/12,2882,國泰金,"2,995",2.17,"127,316",0.02,2.0385,TW0002882008
2019/12,2883,凱基金,"5,009",0.83,"48,739",0.03,0.206,TW0002883006
2019/12,2884,玉山金,"3,999",1.9,"111,377",0.03,3.1424,TW0002884004
2019/12,2885,元大金,"4,041",1.39,"81,891",0.04,2.2784,TW0002885001
2019/12,2886,兆豐金,"3,934",2.05,"120,625",0.03,0.9901,TW0002886009
2019/12,2887,台新金,"3,645",0.9,"52,849",0.03,1.7543,TW0002887007
2019/12,2888,新光金,"4,142",0.73,"42,867",0.03,2.9851,TW0002888005
2019/12,2890,永豐金,"3,794",0.84,"49,326",0.03,1.1674,TW0002890001
2019/12,2891,中信金,"6,570",2.51,"147,168",0.03,2.5172,TW0002891009
2019/12,2892,第一金,"3,568",1.44,"84,301",0.03,3.2679,TW0002892007
2019/12,2912,統一超,203,1.05,"61,712",0.02,-0.4911,TW0002912003
2019/12,3034,聯詠,206,0.77,"45,216",0.03,-2.0135,TW0003034005
2019/12,3037,欣興,461,0.33,"19,378",0.03,-8.9925,TW0003037008
2019/12,3045,台灣大,585,1.12,"65,520",0.02,-2.1833,TW0003045001
2019/12,3231,緯創,"1,015",0.49,"28,774",0.04,2.3468,TW0003231007
2019/12,3673,TPK-KY,114,0.11,"6,459",0.03,2.5273,KYG898431096
2019/12,3711,日月光投控,"1,223",1.73,"101,754",0.03,10.0527,TW0003711008
2019/12,4904,遠傳,578,0.71,"41,692",0.02,-1.3682,TW0004904008
2019/12,4938,和碩,721,0.84,"49,326",0.03,0.5881,TW0004938006
2019/12,5871,中租-KY,438,1.03,"60,720",0.03,1.0989,KYG202881093
2019/12,5880,合庫金,"3,368",1.19,"70,073",0.03,-0.0002,TW0005880009
2019/12,6005,群益證,783,0.15,"8,808",0.03,6.1322,TW0006005002
2019/12,6505,台塑化,494,0.82,"48,152",0.01,1.5624,TW0006505001
2019/12,9904,寶成,959,0.64,"37,582",0.03,-1.3839,TW0009904003
2019/12,9910,豐泰,133,0.44,"25,838",0.02,2.0942,TW0009910000
2019/12,9917,中保科,99,0.15,"8,808",0.02,0.6803,TW0009917005
2019/12,9921,巨大,108,0.39,"22,901",0.03,-3.6198,TW0009921007
2019/12,M1100,水泥工業,,1.99,"116,856",,5.7082,
2019/12,M1200,食品工業,,2.19,"128,600",,2.6888,
2019/12,M1300,塑膠工業,,4.39,"257,788",,1.6797,
2019/12,M1400,紡織纖維,,0.93,"54,611",,1.235,
2019/12,M1500,電機機械,,0.29,"17,029",,2.0731,
2019/12,M2000,鋼鐵工業,,1.82,"106,873",,2.7381,
2019/12,M2100,橡膠工業,,0.47,"27,599",,0.6405,
2019/12,M2200,汽車工業,,0.1,"5,872",,7.9076,
2019/12,M2600,航運業,,1.17,"68,704",,2.0576,
2019/12,M2900,貿易百貨,,1.05,"61,658",,0.55,
2019/12,M9700,油電燃氣業,,0.82,"48,152",,1.6062,
2019/12,M9900,其他,,2.65,"155,612",,0.6173,
2019/12,TT99,基金總規模,,,"5,872,162",,,
2019/11,1216,統一,"1,502",2.03,"108,823",0.03,-3.5905,TW0001216000
2019/11,1303,南亞,"1,770",2.36,"126,412",0.02,-0.6944,TW0001303006
2019/11,2317,鴻海,"3,737",6.17,"330,725",0.03,9.8013,TW0002317005
2019/11,2330,台積電,"5,973",33.97,"1,821,765",0.02,2.1775,TW0002330008
2019/11,2412,中華電,"1,191",2.51,"134,583",0.02,0.8928,TW0002412004
2019/11,2454,聯發科,463,3.64,"195,155",0.03,3.3089,TW0002454006
2019/11,2881,富邦金,"2,299",1.92,"103,040",0.02,0.5612,TW0002881000
2019/11,2882,國泰金,"2,559",1.99,"106,467",0.02,3.4736,TW0002882008
2019/11,2886,兆豐金,"3,416",1.93,"103,293",0.03,1.3376,TW0002886009
2019/11,2891,中信金,"5,681",2.31,"124,130",0.03,3.066,TW0002891009
2019/11,M1200,食品工業,,2.03,"108,873",,-1.3383,
2019/11,M1300,塑膠工業,,2.36,"126,572",,-0.8309,
2019/11,TT99,基金總規模,,,"5,363,222",,,
2019/10,1216,統一,"1,421",2.14,"106,934",0.03,0.5346,TW0001216000
2019/10,1303,南亞,"1,672",2.41,"120,528",0.02,3.2998,TW0001303006
2019/10,2317,鴻海,"3,539",5.71,"285,243",0.03,10.1094,TW0002317005
2019/10,2330,台積電,"5,657",33.81,"1,688,615",0.02,9.7425,TW0002330008
2019/10,2412,中華電,"1,128",2.53,"126,336",0.02,0.9005,TW0002412004
2019/10,2454,聯發科,438,3.58,"178,704",0.03,10.5691,TW0002454006
2019/10,2881,富邦金,"2,175",1.94,"97,074",0.02,-0.0002,TW0002881000
2019/10,2882,國泰金,"2,416",1.95,"97,445",0.02,-1.0164,TW0002882008
2019/10,2886,兆豐金,"3,224",1.93,"96,547",0.02,4,TW0002886009
2019/10,2891,中信金,"5,381",2.28,"114,077",0.03,2.9127,TW0002891009
2019/10,M1200,食品工業,,2.14,"106,872",,0.8931,
2019/10,M1300,塑膠工業,,2.41,"120,356",,3.0794,
2019/10,TT99,基金總規模,,,"4,994,042",,,
2019/09,1101,台泥,"1,440",1.2,"57,056",0.03,3.1208,TW0001101004
2019/09,1102,亞泥,692,0.63,"29,977",0.02,0.6975,TW0001102002
2019/09,1216,統一,"1,431",2.25,"106,889",0.03,-2.3501,TW0001216000
2019/09,1303,南亞,"1,686",2.47,"117,305",0.02,1.3083,TW0001303006
2019/09,1326,台化,"1,021",1.86,"88,521",0.02,-1.5892,TW0001326007
2019/09,1402,遠東新,"1,163",0.7,"33,308",0.02,0.5261,TW0001402006
2019/09,1434,福懋,310,0.22,"10,468",0.02,-0.7341,TW0001434009
2019/09,1504,東元,533,0.28,"13,323",0.03,0.4015,TW0001504009
2019/09,1710,東聯,216,0.1,"4,758",0.02,3.5211,TW0001710002
2019/09,1717,長興,300,0.16,"7,613",0.02,2.6317,TW0001717007
2019/09,1722,台肥,220,0.21,"9,992",0.02,0.2202,TW0001722007
2019/09,1802,台玻,490,0.12,"5,710",0.02,0.0002,TW0001802007
2019/09,2002,中鋼,"3,682",1.78,"84,548",0.02,-0.6478,TW0002002003
2019/09,2105,正新,551,0.53,"25,219",0.02,4.0911,TW0002105004
2019/09,2201,裕隆,266,0.11,"5,234",0.02,-5.9809,TW0002201001
2019/09,2204,中華,193,0.1,"4,758",0.01,-1.3999,TW0002204005
2019/09,2227,裕日車,8,0.04,"1,903",0,1.0122,TW0002227006
2019/09,2301,光寶科,637,0.66,"31,405",0.03,-1.4,TW0002301009
2019/09,2303,聯電,"3,267",0.92,"43,776",0.03,-0.3716,TW0002303005
2019/09,2308,台達電,644,1.79,"85,330",0.02,-9.5564,TW0002308004
2019/09,2317,鴻海,"3,557",5.47,"260,372",0.03,-1.3477,TW0002317005
2019/09,2324,仁寶,"1,223",0.46,"21,888",0.03,-0.2784,TW0002324001
2019/09,2330,台積電,"5,687",32.51,"1,546,864",0.02,5.8119,TW0002330008
2019/09,2353,宏碁,855,0.32,"15,226",0.03,3.4883,TW0002353000
2019/09,2356,英業達,912,0.41,"19,509",0.03,-0.4651,TW0002356003
2019/09,2357,華碩,210,0.91,"43,300",0.03,1.2254,TW0002357001
2019/09,2382,廣達,790,0.94,"44,728",0.02,0.1772,TW0002382009
2019/09,2385,群光,177,0.34,"16,178",0.02,3.6282,TW0002385002
2019/09,2395,研華,112,0.64,"30,453",0.02,2.2472,TW0002395001
2019/09,2408,南亞科,242,0.41,"19,509",0.01,14.3469,TW0002408002
2019/09,2409,友達,"2,603",0.43,"20,461",0.03,-3.9121,TW0002409000
2019/09,2412,中華電,"1,136",2.65,"125,874",0.02,1.8348,TW0002412004
2019/09,2454,聯發科,440,3.41,"162,360",0.03,0.4082,TW0002454006
2019/09,2474,可成,220,1.09,"51,700",0.03,12.2224,TW0002474004
2019/09,2492,華新科,145,0.53,"25,219",0.03,10.4432,TW0002492006
2019/09,2603,長榮,659,0.18,"8,565",0.01,1.1673,TW0002603008
2019/09,2606,裕民,128,0.09,"4,282",0.02,-2.8944,TW0002606001
2019/09,2610,華航,786,0.15,"7,137",0.02,-1.7315,TW0002610003
2019/09,2615,萬海,209,0.08,"3,807",0.01,-3.9475,TW0002615002
2019/09,2618,長榮航,697,0.2,"9,517",0.01,2.8297,TW0002618006
2019/09,2633,台灣高鐵,620,0.46,"21,888",0.01,-6.8603,TW0002633005
2019/09,2801,彰銀,"1,868",0.85,"40,445",0.02,7.1779,TW0002801008
2019/09,2823,凱基人壽,851,0.44,"20,936",0.02,-0.0003,TW0002823002
2019/09,2834,臺企銀,"1,306",0.35,"16,654",0.02,3.6585,TW0002834009
2019/09,2845,遠東銀,595,0.15,"7,137",0.02,3.4484,TW0002845005
2019/09,2880,華南金,"2,702",1.19,"56,607",0.02,5.0124,TW0002880002
2019/09,2881,富邦金,"2,190",2.05,"97,565",0.02,2.0619,TW0002881000
2019/09,2882,國泰金,"2,350",2.02,"96,115",0.02,1.8679,TW0002882008
2019/09,2883,凱基金,"4,120",0.8,"38,066",0.03,1.6499,TW0002883006
2019/09,2884,玉山金,"3,281",1.81,"86,284",0.03,3.9604,TW0002884004
2019/09,2885,元大金,"3,344",1.3,"61,753",0.03,2.4931,TW0002885001
2019/09,2886,兆豐金,"3,244",1.96,"93,294",0.02,-0.0001,TW0002886009
2019/09,2887,台新金,"3,023",0.88,"41,873",0.03,3.3581,TW0002887007
2019/09,2890,永豐金,"3,146",0.8,"38,066",0.03,2.1098,TW0002890001
2019/09,2891,中信金,"5,409",2.34,"111,425",0.03,1.2287,TW0002891009
2019/09,2892,第一金,"2,925",1.34,"63,830",0.02,1.3953,TW0002892007
2019/09,2912,統一超,167,1.02,"48,430",0.02,-0.6849,TW0002912003
2019/09,3034,聯詠,171,0.64,"30,453",0.03,-4.3012,TW0003034005
2019/09,3037,欣興,382,0.35,"16,654",0.03,11.7798,TW0003037008
2019/09,3045,台灣大,475,1.12,"53,200",0.01,-0.0002,TW0003045001
2019/09,3231,緯創,836,0.44,"20,936",0.03,0.6024,TW0003231007
2019/09,3673,TPK-KY,94,0.11,"5,234",0.02,-1.5846,KYG898431096
2019/09,3711,日月光投控,"1,007",1.5,"71,296",0.02,-0.8401,TW0003711008
2019/09,4904,遠傳,479,0.73,"34,735",0.01,-0.9562,TW0004904008
2019/09,4938,和碩,599,0.68,"32,356",0.02,3.0534,TW0004938006
2019/09,5871,中租-KY,362,0.95,"45,204",0.03,0.4015,KYG202881093
2019/09,5880,合庫金,"2,785",1.2,"56,990",0.02,2.4999,TW0005880009
2019/09,6005,群益證,648,0.12,"5,710",0.03,0.686,TW0006005002
2019/09,6505,台塑化,407,0.84,"39,970",0,1.0285,TW0006505001
2019/09,9904,寶成,790,0.66,"31,405",0.03,1.403,TW0009904003
2019/09,9910,豐泰,109,0.51,"24,267",0.02,8.8019,TW0009910000
2019/09,9917,中保科,87,0.16,"7,613",0.02,2.3253,TW0009917005
2019/09,9921,巨大,88,0.39,"18,557",0.02,-3.4327,TW0009921007
2019/09,M1100,水泥工業,,1.83,"87,077",,2.5447,
2019/09,M1200,食品工業,,2.25,"107,061",,-2.2278,
2019/09,M1300,塑膠工業,,4.33,"206,033",,0.1636,
2019/09,M1400,紡織纖維,,0.92,"43,776",,0.5681,
2019/09,M1500,電機機械,,0.28,"13,323",,3.3993,
2019/09,M1800,玻璃陶瓷,,0.12,"5,710",,-0.3108,
2019/09,M2000,鋼鐵工業,,1.78,"84,697",,-1.1635,
2019/09,M2100,橡膠工業,,0.53,"25,219",,4.54,
2019/09,M2200,汽車工業,,0.25,"11,896",,1.4879,
2019/09,M2600,航運業,,1.16,"55,196",,-2.3037,
2019/09,M2900,貿易百貨,,1.02,"48,534",,-0.2934,
2019/09,M9700,油電燃氣業,,0.84,"39,970",,1.0768,
2019/09,M9900,其他,,2.67,"127,046",,0.729,
2019/09,TT99,基金總規模,,,"4,758,279",,,
2019/08,1216,統一,711,2.29,"54,463",0.01,-2.1239,TW0001216000
2019/08,1303,南亞,837,2.42,"57,654",0.01,-3.5062,TW0001303006
2019/08,2308,台達電,321,1.98,"47,027",0.01,-3.3003,TW0002308004
2019/08,2317,鴻海,"1,771",5.53,"131,408",0.01,-5.598,TW0002317005
2019/08,2330,台積電,"2,830",30.82,"732,970",0.01,-0.1927,TW0002330008
2019/08,2412,中華電,563,2.58,"61,476",0.01,0.9261,TW0002412004
2019/08,2454,聯發科,219,3.38,"80,483",0.01,16.8521,TW0002454006
2019/08,2881,富邦金,"1,090",2,"47,579",0.01,1.0417,TW0002881000
2019/08,2882,國泰金,"1,173",1.98,"46,976",0.01,-1.5932,TW0002882008
2019/08,2891,中信金,"2,692",2.3,"54,782",0.01,0.2465,TW0002891009
2019/08,M1200,食品工業,,2.29,"54,462",,-4.6562,
2019/08,M1300,塑膠工業,,2.42,"57,553",,-5.5763,
2019/08,TT99,基金總規模,,,"2,378,240",,,
