006208 富邦台50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/06,1476,儒鴻,2,0.46,696,0,-11.2858,TW0001476000
2016/06,2002,中鋼,138,1.91,"2,883",0,3.21,TW0002002003
2016/06,2105,正新,20,0.91,"1,377",0,0.8957,TW0002105004
2016/06,2207,和泰車,5,0.96,"1,452",0,1.1237,TW0002207008
2016/06,2301,光寶科,23,0.68,"1,029",0,5,TW0002301009
2016/06,2303,聯電,132,1.1,"1,666",0,3.2787,TW0002303005
2016/06,2308,台達電,24,2.48,"3,747",0,4.0001,TW0002308004
2016/06,2311,日月光,70,1.69,"2,554",0,-0.6774,TW0002311008
2016/06,2317,鴻海,151,8.23,"12,448",0,2.9962,TW0002317005
2016/06,2324,仁寶,47,0.63,953,0,5.4689,TW0002324001
2016/06,2325,矽品,25,0.8,"1,210",0,-0.4126,TW0002325008
2016/06,2330,台積電,265,28.5,"43,116",0,7.8403,TW0002330008
2016/06,2354,鴻準,12,0.6,908,0,1.2081,TW0002354008
2016/06,2357,華碩,8,1.41,"2,138",0,-5.1784,TW0002357001
2016/06,2382,廣達,30,1.19,"1,805",0,5.1726,TW0002382009
2016/06,2395,研華,4,0.61,923,0,3.942,TW0002395001
2016/06,2408,南亞科,5,0.12,182,0,-0.7556,TW0002408002
2016/06,2409,友達,98,0.71,"1,074",0,20.861,TW0002409000
2016/06,2412,中華電,42,3.26,"4,929",0,5.9089,TW0002412004
2016/06,2454,聯發科,16,2.65,"4,016",0,10.909,TW0002454006
2016/06,2474,可成,8,1.27,"1,929",0,-4.2337,TW0002474004
2016/06,2801,彰銀,60,0.66,999,0,1.2083,TW0002801008
2016/06,2880,華南金,82,0.91,"1,377",0,2.7693,TW0002880002
2016/06,2881,富邦金,80,2,"3,019",0,3.1213,TW0002881000
2016/06,2882,國泰金,88,2.03,"3,075",0,-1.7878,TW0002882008
2016/06,2883,凱基金,156,0.8,"1,210",0,0.5461,TW0002883006
2016/06,2884,玉山金,84,1.05,"1,594",0,4.1096,TW0002884004
2016/06,2885,元大金,127,0.87,"1,316",0,-5.4544,TW0002885001
2016/06,2886,兆豐金,120,1.92,"2,904",0,1.6735,TW0002886009
2016/06,2887,台新金,94,0.77,"1,165",0,0.8129,TW0002887007
2016/06,2890,永豐金,105,0.66,999,0,-0.7307,TW0002890001
2016/06,2891,中信金,186,2.07,"3,128",0,-1.462,TW0002891009
2016/06,2892,第一金,101,1.13,"1,703",0,2.4241,TW0002892007
2016/06,2912,統一超,6,1.05,"1,593",0,1.4141,TW0002912003
2016/06,3008,大立光,1,2.21,"3,337",0,8.2719,TW0003008009
2016/06,3045,台灣大,19,1.39,"2,099",0,5.9195,TW0003045001
2016/06,3474,台灣美光,27,0.44,666,0,-13.8937,TW0003474003
2016/06,3481,群創,95,0.68,"1,029",0,11.6855,TW0003481008
2016/06,4904,遠傳,18,0.93,"1,407",0,3.7281,TW0004904008
2016/06,4938,和碩,22,0.98,"1,483",0,-0.1472,TW0004938006
2016/06,5880,合庫金,87,0.82,"1,241",0,-0.6994,TW0005880009
2016/06,6505,台塑化,15,0.89,"1,347",0,-1.6853,TW0006505001
2016/06,9904,寶成,29,0.83,"1,256",0,-1.5998,TW0009904003
2016/06,M1100,水泥工業,,1.22,"1,846",,8.046,
2016/06,M1200,食品工業,,2.25,"3,404",,2.9756,
2016/06,M1300,塑膠工業,,8.01,"12,119",,-1.6133,
2016/06,M1400,紡織纖維,,1.17,"1,770",,-2.1272,
2016/06,M2000,鋼鐵工業,,1.91,"2,890",,2.1835,
2016/06,M2100,橡膠工業,,0.91,"1,377",,1.1357,
2016/06,M2200,汽車工業,,0.96,"1,452",,-1.0046,
2016/06,M2900,貿易百貨,,1.05,"1,589",,0.3496,
2016/06,M9700,油電燃氣業,,0.89,"1,347",,-1.4609,
2016/06,M9900,其他,,0.83,"1,256",,-0.1568,
2016/06,TT99,基金總規模,,,"151,296",,,
2016/05,1216,統一,54,2.28,"3,327",0,6.7011,TW0001216000
2016/05,1301,台塑,55,2.95,"4,317",0,-1.6189,TW0001301000
2016/05,1303,南亞,64,2.71,"3,960",0,-1.5824,TW0001303006
2016/05,1326,台化,49,2.77,"4,040",0,-0.2427,TW0001326007
2016/05,2308,台達電,24,2.47,"3,603",0,-0.0002,TW0002308004
2016/05,2317,鴻海,151,8.27,"12,086",0,3.8913,TW0002317005
2016/05,2330,台積電,266,28.53,"41,680",0,4.3331,TW0002330008
2016/05,2412,中華電,42,3.19,"4,654",0,0.9171,TW0002412004
2016/05,2454,聯發科,16,2.48,"3,621",0,-4.348,TW0002454006
2016/05,2882,國泰金,88,2.27,"3,313",0,4.0001,TW0002882008
2016/05,M1200,食品工業,,2.28,"3,331",,5.3508,
2016/05,M1300,塑膠工業,,8.43,"12,317",,-1.3726,
2016/05,TT99,基金總規模,,,"146,114",,,
2016/04,1301,台塑,55,3.08,"4,388",0,0.6265,TW0001301000
2016/04,1303,南亞,64,2.83,"4,024",0,-6.5089,TW0001303006
2016/04,1326,台化,49,2.85,"4,050",0,2.7431,TW0001326007
2016/04,2308,台達電,24,2.53,"3,603",0,5.6337,TW0002308004
2016/04,2317,鴻海,151,8.18,"11,633",0,-9.0802,TW0002317005
2016/04,2330,台積電,266,28.08,"39,949",0,-7.4075,TW0002330008
2016/04,2412,中華電,42,3.24,"4,612",0,-0.4566,TW0002412004
2016/04,2454,聯發科,16,2.66,"3,785",0,-6.8826,TW0002454006
2016/04,2881,富邦金,80,2.21,"3,147",0,-4.2683,TW0002881000
2016/04,2882,國泰金,88,2.24,"3,185",0,-5.9664,TW0002882008
2016/04,M1300,塑膠工業,,8.76,"12,464",,-1.2134,
2016/04,TT99,基金總規模,,,"142,285",,,
2016/03,1216,統一,54,2.02,"3,027",0,-1.3962,TW0001216000
2016/03,1301,台塑,55,2.91,"4,360",0,1.0126,TW0001301000
2016/03,1303,南亞,64,2.87,"4,304",0,5.956,TW0001303006
2016/03,1326,台化,49,2.63,"3,942",0,7.2193,TW0001326007
2016/03,2002,中鋼,138,2.06,"3,090",0,8.7379,TW0002002003
2016/03,2207,和泰車,5,1.09,"1,638",0,2.7575,TW0002207008
2016/03,2303,聯電,133,1.18,"1,772",0,-0.3742,TW0002303005
2016/03,2308,台達電,24,2.28,"3,410",0,5.5762,TW0002308004
2016/03,2311,日月光,70,1.74,"2,610",0,-1.3174,TW0002311008
2016/03,2317,鴻海,151,8.55,"12,795",0,8.7179,TW0002317005
2016/03,2330,台積電,266,28.81,"43,145",0,8.7248,TW0002330008
2016/03,2357,華碩,8,1.55,"2,327",0,5.6675,TW0002357001
2016/03,2382,廣達,30,1.11,"1,663",0,-0.0001,TW0002382009
2016/03,2412,中華電,42,3.09,"4,633",0,4.7845,TW0002412004
2016/03,2454,聯發科,16,2.71,"4,065",0,4.6611,TW0002454006
2016/03,2474,可成,8,1.43,"2,144",0,1.5384,TW0002474004
2016/03,2881,富邦金,80,2.2,"3,288",0,3.9293,TW0002881000
2016/03,2882,國泰金,88,2.26,"3,387",0,3.3514,TW0002882008
2016/03,2884,玉山金,84,1.01,"1,511",0,4.651,TW0002884004
2016/03,2886,兆豐金,120,1.84,"2,759",0,4.5662,TW0002886009
2016/03,2891,中信金,187,2.12,"3,173",0,4.9383,TW0002891009
2016/03,2892,第一金,101,1.07,"1,602",0,2.5806,TW0002892007
2016/03,3008,大立光,1,1.89,"2,827",0,-1.5779,TW0003008009
2016/03,3045,台灣大,19,1.3,"1,950",0,1.9512,TW0003045001
2016/03,4938,和碩,22,1.09,"1,637",0,-4.9368,TW0004938006
2016/03,6505,台塑化,21,1.32,"1,983",0,9.5972,TW0006505001
2016/03,M1200,食品工業,,2.02,"3,025",,-1.0374,
2016/03,M1300,塑膠工業,,8.41,"12,593",,4.2027,
2016/03,M2000,鋼鐵工業,,2.06,"3,085",,5.7681,
2016/03,M2200,汽車工業,,1.09,"1,632",,0.3944,
2016/03,M9700,油電燃氣業,,1.32,"1,977",,9.0109,
2016/03,TT99,基金總規模,,,"149,739",,,
2016/02,1301,台塑,55,3.04,"4,317",0,3.2681,TW0001301000
2016/02,1303,南亞,64,2.86,"4,062",0,9.4339,TW0001303006
2016/02,1326,台化,49,2.59,"3,676",0,4.9089,TW0001326007
2016/02,2308,台達電,24,2.28,"3,230",0,-4.9469,TW0002308004
2016/02,2317,鴻海,154,8.46,"12,003",0,-0.2557,TW0002317005
2016/02,2330,台積電,265,27.86,"39,534",0,4.9295,TW0002330008
2016/02,2412,中華電,42,3.12,"4,422",0,1.9513,TW0002412004
2016/02,2454,聯發科,16,2.74,"3,884",0,8.5059,TW0002454006
2016/02,2881,富邦金,80,2.23,"3,163",0,3.2722,TW0002881000
2016/02,2882,國泰金,88,2.31,"3,278",0,-0.7977,TW0002882008
2016/02,M1300,塑膠工業,,8.49,"12,047",,5.8084,
2016/02,TT99,基金總規模,,,"141,897",,,
2016/01,1301,台塑,55,3.04,"4,180",0,-0.6494,TW0001301000
2016/01,1303,南亞,64,2.7,"3,712",0,-4.426,TW0001303006
2016/01,1326,台化,49,2.55,"3,504",0,-3.6485,TW0001326007
2016/01,2308,台達電,24,2.47,"3,398",0,-9.0033,TW0002308004
2016/01,2317,鴻海,154,8.75,"12,034",0,-3.2178,TW0002317005
2016/01,2330,台積電,265,27.4,"37,677",0,-0.6995,TW0002330008
2016/01,2412,中華電,42,3.15,"4,337",0,3.4308,TW0002412004
2016/01,2454,聯發科,16,2.6,"3,579",0,-13.0001,TW0002454006
2016/01,2881,富邦金,80,2.23,"3,063",0,-15.1111,TW0002881000
2016/01,2882,國泰金,88,2.4,"3,304",0,-18.7907,TW0002882008
2016/01,M1300,塑膠工業,,8.29,"11,399",,-2.5563,
2016/01,TT99,基金總規模,,,"137,500",,,
2015/12,1101,台泥,36,0.69,975,0,-7.3003,TW0001101004
2015/12,1102,亞泥,25,0.49,692,0,-0.9041,TW0001102002
2015/12,1216,統一,54,2.08,"2,941",0,2.0445,TW0001216000
2015/12,1301,台塑,55,2.98,"4,207",0,4.4775,TW0001301000
2015/12,1303,南亞,64,2.75,"3,884",0,4.0957,TW0001303006
2015/12,1326,台化,49,2.58,"3,637",0,4.8159,TW0001326007
2015/12,1402,遠東新,45,0.82,"1,158",0,-2.4621,TW0001402006
2015/12,1476,儒鴻,2,0.71,"1,003",0,3.3027,TW0001476000
2015/12,2002,中鋼,138,1.75,"2,476",0,-1.1021,TW0002002003
2015/12,2105,正新,20,0.77,"1,088",0,-2.5593,TW0002105004
2015/12,2207,和泰車,5,1.24,"1,758",0,7.6486,TW0002207008
2015/12,2227,裕日車,0,0.06,85,0,-1.4034,TW0002227006
2015/12,2301,光寶科,23,0.52,734,0,-4.9254,TW0002301009
2015/12,2303,聯電,132,1.13,"1,600",0,2.1096,TW0002303005
2015/12,2308,台達電,24,2.64,"3,735",0,-0.6392,TW0002308004
2015/12,2311,日月光,70,1.88,"2,648",0,10.6261,TW0002311008
2015/12,2317,鴻海,154,8.8,"12,434",0,-3.8095,TW0002317005
2015/12,2325,矽品,25,0.92,"1,299",0,21.6281,TW0002325008
2015/12,2330,台積電,265,26.86,"37,942",0,2.8779,TW0002330008
2015/12,2354,鴻準,12,0.59,833,0,-4.9181,TW0002354008
2015/12,2357,華碩,8,1.55,"2,190",0,0.7409,TW0002357001
2015/12,2382,廣達,30,1.11,"1,568",0,3.9217,TW0002382009
2015/12,2395,研華,4,0.57,805,0,-1.3986,TW0002395001
2015/12,2408,南亞科,4,0.13,184,0,9.6624,TW0002408002
2015/12,2409,友達,99,0.68,960,0,11.3273,TW0002409000
2015/12,2412,中華電,42,2.97,"4,193",0,-0.7013,TW0002412004
2015/12,2454,聯發科,16,2.91,"4,114",0,-4.0309,TW0002454006
2015/12,2474,可成,8,1.59,"2,242",0,-12.6582,TW0002474004
2015/12,2801,彰銀,59,0.66,932,0,-1.875,TW0002801008
2015/12,2880,華南金,82,0.89,"1,257",0,-0.0001,TW0002880002
2015/12,2881,富邦金,80,2.55,"3,608",0,-13.4616,TW0002881000
2015/12,2882,國泰金,88,2.88,"4,068",0,1.4239,TW0002882008
2015/12,2883,凱基金,156,0.91,"1,285",0,-2.1402,TW0002883006
2015/12,2884,玉山金,84,1.14,"1,607",0,-2.5447,TW0002884004
2015/12,2885,元大金,114,0.98,"1,384",0,-1.6195,TW0002885001
2015/12,2886,兆豐金,120,1.8,"2,539",0,-5.5557,TW0002886009
2015/12,2887,台新金,93,0.75,"1,059",0,-1.7242,TW0002887007
2015/12,2890,永豐金,104,0.69,975,0,-7.2277,TW0002890001
2015/12,2891,中信金,186,2.23,"3,154",0,-1.1696,TW0002891009
2015/12,2892,第一金,101,1.09,"1,542",0,0.658,TW0002892007
2015/12,2912,統一超,6,0.92,"1,299",0,-1.6745,TW0002912003
2015/12,3008,大立光,1,1.82,"2,572",0,-9.7417,TW0003008009
2015/12,3045,台灣大,19,1.32,"1,866",0,1.4199,TW0003045001
2015/12,3474,台灣美光,26,0.52,734,0,26.4707,TW0003474003
2015/12,3481,群創,108,0.76,"1,073",0,-0.5005,TW0003481008
2015/12,4904,遠傳,18,0.86,"1,215",0,-1.6013,TW0004904008
2015/12,4938,和碩,22,1.11,"1,569",0,-16.3763,TW0004938006
2015/12,5880,合庫金,88,0.86,"1,215",0,-1.0792,TW0005880009
2015/12,6505,台塑化,22,1.2,"1,689",0,2.0726,TW0006505001
2015/12,9904,寶成,29,0.89,"1,257",0,-0.8055,TW0009904003
2015/12,M1100,水泥工業,,1.18,"1,667",,-3.6998,
2015/12,M1200,食品工業,,2.08,"2,938",,2.6388,
2015/12,M1300,塑膠工業,,8.31,"11,737",,4.3219,
2015/12,M1400,紡織纖維,,1.53,"2,161",,1.2345,
2015/12,M2000,鋼鐵工業,,1.75,"2,472",,0.2193,
2015/12,M2100,橡膠工業,,0.77,"1,088",,-2.668,
2015/12,M2200,汽車工業,,1.3,"1,836",,2.5286,
2015/12,M2900,貿易百貨,,0.92,"1,299",,-1.5851,
2015/12,M9700,油電燃氣業,,1.2,"1,695",,2.1169,
2015/12,M9900,其他,,0.89,"1,257",,-1.3625,
2015/12,TT99,基金總規模,,,"141,242",,,
2015/11,1301,台塑,55,2.85,"4,027",0,-2.384,TW0001301000
2015/11,1303,南亞,64,2.64,"3,731",0,-9.428,TW0001303006
2015/11,1326,台化,49,2.45,"3,470",0,-5.2348,TW0001326007
2015/11,2308,台達電,24,2.66,"3,759",0,-5.4418,TW0002308004
2015/11,2317,鴻海,155,9.2,"13,011",0,-3.0023,TW0002317005
2015/11,2330,台積電,266,26.18,"37,020",0,1.8315,TW0002330008
2015/11,2412,中華電,42,2.99,"4,223",0,0.1003,TW0002412004
2015/11,2454,聯發科,16,3.03,"4,287",0,2.3575,TW0002454006
2015/11,2881,富邦金,80,2.95,"4,170",0,-1.3285,TW0002881000
2015/11,2882,國泰金,88,2.84,"4,011",0,-1.6164,TW0002882008
2015/11,M1300,塑膠工業,,7.94,"11,230",,-5.7175,
2015/11,TT99,基金總規模,,,"141,430",,,
2015/10,1301,台塑,55,2.84,"4,125",0,8.7895,TW0001301000
2015/10,1303,南亞,64,2.84,"4,120",0,16.3667,TW0001303006
2015/10,1326,台化,49,2.52,"3,662",0,11.527,TW0001326007
2015/10,2308,台達電,23,2.63,"3,821",0,7.7922,TW0002308004
2015/10,2317,鴻海,154,9.17,"13,327",0,1.1685,TW0002317005
2015/10,2330,台積電,265,24.93,"36,217",0,5,TW0002330008
2015/10,2412,中華電,42,2.9,"4,218",0,0.9111,TW0002412004
2015/10,2454,聯發科,16,2.88,"4,188",0,4.5175,TW0002454006
2015/10,2881,富邦金,80,2.91,"4,226",0,2.729,TW0002881000
2015/10,2882,國泰金,88,2.81,"4,077",0,3.2257,TW0002882008
2015/10,M1300,塑膠工業,,8.2,"11,914",,11.2493,
2015/10,TT99,基金總規模,,,"145,290",,,
2015/09,1101,台泥,37,0.85,"1,218",0,-4.304,TW0001101004
2015/09,1102,亞泥,26,0.59,845,0,-1.6508,TW0001102002
2015/09,1216,統一,56,2.21,"3,167",0,-1.7241,TW0001216000
2015/09,1301,台塑,56,2.7,"3,862",0,-3.2079,TW0001301000
2015/09,1303,南亞,66,2.55,"3,651",0,-6.2395,TW0001303006
2015/09,1326,台化,50,2.34,"3,350",0,-4.0229,TW0001326007
2015/09,1402,遠東新,46,0.94,"1,347",0,-0.678,TW0001402006
2015/09,1476,儒鴻,2,0.8,"1,146",0,6.2309,TW0001476000
2015/09,2002,中鋼,142,1.9,"2,726",0,-1.5385,TW0002002003
2015/09,2105,正新,21,0.81,"1,160",0,3.4482,TW0002105004
2015/09,2207,和泰車,5,1.13,"1,619",0,-2.2346,TW0002207008
2015/09,2227,裕日車,0,0.05,72,0,3.7656,TW0002227006
2015/09,2301,光寶科,24,0.51,731,0,1.3419,TW0002301009
2015/09,2303,聯電,136,1.03,"1,471",0,0.4651,TW0002303005
2015/09,2308,台達電,23,2.47,"3,545",0,-5.5214,TW0002308004
2015/09,2311,日月光,71,1.74,"2,496",0,5.0597,TW0002311008
2015/09,2317,鴻海,159,9.49,"13,601",0,1.3591,TW0002317005
2015/09,2325,矽品,34,0.96,"1,375",0,2.1252,TW0002325008
2015/09,2330,台積電,273,24.8,"35,533",0,0.7751,TW0002330008
2015/09,2354,鴻準,12,0.79,"1,132",0,2.9508,TW0002354008
2015/09,2357,華碩,8,1.59,"2,274",0,-4.5608,TW0002357001
2015/09,2382,廣達,31,1.22,"1,747",0,-4.5151,TW0002382009
2015/09,2395,研華,4,0.59,845,0,8.6955,TW0002395001
2015/09,2408,南亞科,4,0.1,143,0,-9.0908,TW0002408002
2015/09,2409,友達,102,0.69,989,0,-7.5238,TW0002409000
2015/09,2412,中華電,43,2.99,"4,279",0,0,TW0002412004
2015/09,2454,聯發科,16,2.8,"4,007",0,-2.9881,TW0002454006
2015/09,2474,可成,8,1.99,"2,847",0,5.5723,TW0002474004
2015/09,2801,彰銀,60,0.68,974,0,2.5315,TW0002801008
2015/09,2880,華南金,84,0.9,"1,289",0,-0.6493,TW0002880002
2015/09,2881,富邦金,83,2.98,"4,267",0,-8.229,TW0002881000
2015/09,2882,國泰金,91,2.85,"4,085",0,-4.1579,TW0002882008
2015/09,2883,凱基金,162,1,"1,433",0,-5.7508,TW0002883006
2015/09,2884,玉山金,86,1.16,"1,663",0,-1.0232,TW0002884004
2015/09,2885,元大金,114,0.97,"1,390",0,-6.5133,TW0002885001
2015/09,2886,兆豐金,114,1.81,"2,594",0,-6.5574,TW0002886009
2015/09,2887,台新金,96,0.78,"1,117",0,2.193,TW0002887007
2015/09,2890,永豐金,109,0.79,"1,132",0,-7.143,TW0002890001
2015/09,2891,中信金,183,2.16,"3,096",0,-13.5204,TW0002891009
2015/09,2892,第一金,103,1.08,"1,542",0,-4.7618,TW0002892007
2015/09,2912,統一超,6,0.91,"1,304",0,-5.7471,TW0002912003
2015/09,3008,大立光,1,2.02,"2,900",0,-15.2319,TW0003008009
2015/09,3045,台灣大,19,1.31,"1,875",0,2.7606,TW0003045001
2015/09,3474,台灣美光,27,0.39,559,0,4.847,TW0003474003
2015/09,3481,群創,112,0.8,"1,146",0,-10.8696,TW0003481008
2015/09,4904,遠傳,18,0.89,"1,275",0,-0.5601,TW0004904008
2015/09,4938,和碩,22,1.22,"1,748",0,-4.7506,TW0004938006
2015/09,5880,合庫金,91,0.86,"1,232",0,-1.4494,TW0005880009
2015/09,6505,台塑化,21,1.17,"1,679",0,7.4072,TW0006505001
2015/09,9904,寶成,30,1.04,"1,485",0,-6.1785,TW0009904003
2015/09,M1100,水泥工業,,1.44,"2,063",,-4.8564,
2015/09,M1200,食品工業,,2.21,"3,166",,-1.4355,
2015/09,M1300,塑膠工業,,7.59,"10,874",,-3.3368,
2015/09,M1400,紡織纖維,,1.74,"2,493",,4.9169,
2015/09,M2000,鋼鐵工業,,1.9,"2,722",,0.0527,
2015/09,M2100,橡膠工業,,0.81,"1,160",,4.6318,
2015/09,M2200,汽車工業,,1.18,"1,691",,1.0961,
2015/09,M2900,貿易百貨,,0.91,"1,304",,0.9072,
2015/09,M9700,油電燃氣業,,1.17,"1,676",,6.98,
2015/09,M9900,其他,,1.04,"1,490",,1.1407,
2015/09,TT99,基金總規模,,,"143,264",,,
2015/08,1301,台塑,56,2.74,"3,990",0,2.4285,TW0001301000
2015/08,1303,南亞,65,2.63,"3,835",0,-8.0621,TW0001303006
2015/08,2308,台達電,23,2.57,"3,752",0,4.8228,TW0002308004
2015/08,2317,鴻海,145,9.17,"13,372",0,1.9845,TW0002317005
2015/08,2330,台積電,273,24.17,"35,259",0,-7.5269,TW0002330008
2015/08,2412,中華電,43,2.93,"4,279",0,0.8163,TW0002412004
2015/08,2454,聯發科,16,2.83,"4,131",0,-24.3976,TW0002454006
2015/08,2881,富邦金,82,3.15,"4,594",0,-2.9515,TW0002881000
2015/08,2882,國泰金,91,2.92,"4,262",0,-8.0392,TW0002882008
2015/08,2891,中信金,182,2.45,"3,580",0,-4.223,TW0002891009
2015/08,M1300,塑膠工業,,5.37,"7,833",,-4.1394,
2015/08,TT99,基金總規模,,,"145,864",,,
2015/07,1301,台塑,42,2.53,"2,905",0,-1.3142,TW0001301000
2015/07,1303,南亞,48,2.71,"3,109",0,-7.7882,TW0001303006
2015/07,1326,台化,37,2.44,"2,803",0,2.4521,TW0001326007
2015/07,2317,鴻海,107,8.44,"9,701",0,-6.4948,TW0002317005
2015/07,2330,台積電,202,24.55,"28,211",0,-0.7119,TW0002330008
2015/07,2412,中華電,32,2.76,"3,170",0,4.6901,TW0002412004
2015/07,2454,聯發科,12,3.54,"4,066",0,-16.687,TW0002454006
2015/07,2881,富邦金,61,3.07,"3,527",0,-6.189,TW0002881000
2015/07,2882,國泰金,67,2.97,"3,415",0,-1.7756,TW0002882008
2015/07,2891,中信金,125,2.5,"2,874",0,-5.7612,TW0002891009
2015/07,M1300,塑膠工業,,7.68,"8,824",,-5.6832,
2015/07,TT99,基金總規模,,,"114,894",,,
2015/06,1101,台泥,27,0.88,"1,058",0,-6.5948,TW0001101004
2015/06,1102,亞泥,20,0.6,722,0,-6.1696,TW0001102002
2015/06,1216,統一,39,1.77,"2,129",0,0,TW0001216000
2015/06,1301,台塑,42,2.51,"3,019",0,-3.5857,TW0001301000
2015/06,1303,南亞,48,2.9,"3,488",0,-0.2755,TW0001303006
2015/06,1326,台化,36,2.25,"2,706",0,-1.1983,TW0001326007
2015/06,1402,遠東新,32,0.88,"1,058",0,-3.3973,TW0001402006
2015/06,2002,中鋼,104,2.13,"2,562",0,-2.9527,TW0002002003
2015/06,2105,正新,15,0.86,"1,034",0,-3.8028,TW0002105004
2015/06,2207,和泰車,3,1.25,"1,503",0,-11.6278,TW0002207008
2015/06,2227,裕日車,0,0.05,60,0,-2.795,TW0002227006
2015/06,2301,光寶科,18,0.54,649,0,-8.122,TW0002301009
2015/06,2303,聯電,100,1.08,"1,299",0,-6.115,TW0002303005
2015/06,2308,台達電,17,2.25,"2,706",0,-6.1537,TW0002308004
2015/06,2311,日月光,52,1.8,"2,165",0,-4.9999,TW0002311008
2015/06,2317,鴻海,106,8.55,"10,283",0,-2.1189,TW0002317005
2015/06,2325,矽品,25,0.99,"1,191",0,-6.9882,TW0002325008
2015/06,2330,台積電,200,23.39,"28,130",0,-0.6405,TW0002330008
2015/06,2354,鴻準,9,0.83,998,0,3.7034,TW0002354008
2015/06,2357,華碩,6,1.5,"1,804",0,-0.4968,TW0002357001
2015/06,2382,廣達,22,1.33,"1,600",0,-6.2902,TW0002382009
2015/06,2395,研華,3,0.5,601,0,-11.8862,TW0002395001
2015/06,2408,南亞科,3,0.13,156,0,-22.8358,TW0002408002
2015/06,2409,友達,74,0.84,"1,010",0,-18.991,TW0002409000
2015/06,2412,中華電,32,2.65,"3,187",0,1.4432,TW0002412004
2015/06,2454,聯發科,12,4.3,"5,171",0,1.8095,TW0002454006
2015/06,2474,可成,6,1.94,"2,333",0,7.2224,TW0002474004
2015/06,2498,宏達電,6,0.38,457,0,-30.0972,TW0002498003
2015/06,2801,彰銀,29,0.42,505,0,-1.393,TW0002801008
2015/06,2880,華南金,58,0.86,"1,034",0,-3.794,TW0002880002
2015/06,2881,富邦金,61,3.1,"3,728",0,1.8987,TW0002881000
2015/06,2882,國泰金,67,3,"3,608",0,-1.8213,TW0002882008
2015/06,2883,凱基金,119,1.16,"1,395",0,-4.8781,TW0002883006
2015/06,2884,玉山金,56,0.96,"1,155",0,-1.4352,TW0002884004
2015/06,2885,元大金,82,1.14,"1,371",0,-7.2222,TW0002885001
2015/06,2886,兆豐金,84,1.94,"2,333",0,1.0911,TW0002886009
2015/06,2887,台新金,68,0.73,878,0,-3.3834,TW0002887007
2015/06,2890,永豐金,74,0.84,"1,010",0,-3.5335,TW0002890001
2015/06,2891,中信金,124,2.5,"3,007",0,4.2918,TW0002891009
2015/06,2892,第一金,61,0.96,"1,155",0,0.0003,TW0002892007
2015/06,2912,統一超,5,0.85,"1,022",0,-2.2524,TW0002912003
2015/06,3008,大立光,1,2.47,"2,971",0,3.0702,TW0003008009
2015/06,3045,台灣大,13,1.14,"1,371",0,0.5555,TW0003045001
2015/06,3474,台灣美光,21,0.43,517,0,-32.0443,TW0003474003
2015/06,3481,群創,81,1.09,"1,311",0,-15.2632,TW0003481008
2015/06,4904,遠傳,13,0.83,998,0,2.332,TW0004904008
2015/06,4938,和碩,16,1.23,"1,479",0,-1.4192,TW0004938006
2015/06,5880,合庫金,63,0.85,"1,022",0,-1.2232,TW0005880009
2015/06,6505,台塑化,16,1.05,"1,263",0,5.4595,TW0006505001
2015/06,9904,寶成,22,0.82,986,0,-0.0002,TW0009904003
2015/06,M1100,水泥工業,,1.48,"1,780",,-6.4805,
2015/06,M1200,食品工業,,1.77,"2,129",,0.7032,
2015/06,M1300,塑膠工業,,7.66,"9,212",,-2.2465,
2015/06,M1400,紡織纖維,,0.88,"1,058",,1.5857,
2015/06,M2000,鋼鐵工業,,2.13,"2,562",,-3.4614,
2015/06,M2100,橡膠工業,,0.86,"1,034",,-5.3365,
2015/06,M2200,汽車工業,,1.3,"1,563",,-9.4592,
2015/06,M2900,貿易百貨,,0.85,"1,022",,-5.2351,
2015/06,M9700,油電燃氣業,,1.05,"1,263",,4.867,
2015/06,M9900,其他,,0.82,986,,-2.0524,
2015/06,TT99,基金總規模,,,"120,264",,,
2015/05,2317,鴻海,107,8.63,"10,601",0,7.7174,TW0002317005
2015/05,2330,台積電,201,23.92,"29,383",0,-0.6804,TW0002330008
2015/05,2454,聯發科,13,4.22,"5,184",0,4.9367,TW0002454006
2015/05,2881,富邦金,61,3.12,"3,833",0,-4.3873,TW0002881000
2015/05,2882,國泰金,67,2.99,"3,673",0,2.2344,TW0002882008
2015/05,TT99,基金總規模,,,"122,840",,,
2015/04,1303,南亞,48,2.97,"3,644",0,8.6332,TW0001303006
2015/04,2317,鴻海,107,8.02,"9,840",0,0.4365,TW0002317005
2015/04,2330,台積電,201,24.11,"29,582",0,1.031,TW0002330008
2015/04,2454,聯發科,13,4.03,"4,945",0,-6.7296,TW0002454006
2015/04,2881,富邦金,61,3.27,"4,012",0,17.6155,TW0002881000
2015/04,M1300,塑膠工業,,2.97,"3,644",,6.9618,
2015/04,TT99,基金總規模,,,"122,694",,,
2015/03,1101,台泥,27,1,"1,195",0,2.6775,TW0001101004
