0056 元大高股息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/06,2325,矽品,"5,016",2.62,"245,288",0.16,-0.4126,TW0002325008
2016/06,2327,國巨,"5,633",3.21,"300,519",0.88,0.9314,TW0002327004
2016/06,2347,聯強,"12,000",4.45,"416,782",0.76,7.253,TW0002347002
2016/06,2356,英業達,"11,237",2.74,"256,344",0.31,5.2997,TW0002356003
2016/06,2357,華碩,"1,034",2.93,"274,443",0.14,-5.1784,TW0002357001
2016/06,2376,技嘉,"8,182",3.34,"313,344",1.3,5.2271,TW0002376001
2016/06,2377,微星,"9,688",6.11,"572,928",1.15,13.6537,TW0002377009
2016/06,2379,瑞昱,"2,608",2.78,"260,936",0.52,13.0095,TW0002379005
2016/06,2382,廣達,"5,315",3.46,"324,316",0.14,5.1726,TW0002382009
2016/06,2385,群光,"4,330",3.35,"314,278",0.62,-2.1507,TW0002385002
2016/06,2392,正崴,"5,256",2.35,"220,151",1.03,1.0858,TW0002392008
2016/06,2449,京元電子,"13,227",4.03,"377,955",1.14,-4.9919,TW0002449006
2016/06,2542,興富發,"9,848",5.57,"522,112",0.84,7.8332,TW0002542008
2016/06,2883,凱基金,"36,060",2.99,"280,059",0.24,0.5461,TW0002883006
2016/06,2886,兆豐金,"12,070",3.13,"293,657",0.09,1.6735,TW0002886009
2016/06,2915,潤泰全,"8,093",4.18,"391,256",0.86,0.9386,TW0002915006
2016/06,3034,聯詠,"2,050",2.61,"244,926",0.34,10.1379,TW0003034005
2016/06,3231,緯創,"11,755",2.81,"263,405",0.46,6.9214,TW0003231007
2016/06,3702,大聯大,"9,208",3.68,"344,597",0.56,4.463,TW0003702007
2016/06,4938,和碩,"4,312",3.12,"292,433",0.17,-0.1472,TW0004938006
2016/06,4958,臻鼎-KY,"4,093",2.52,"235,775",0.51,-6.0261,KYG989221000
2016/06,6176,瑞儀,"6,029",3.23,"302,360",1.3,-0.1987,TW0006176001
2016/06,6239,力成,"3,119",2.38,"223,391",0.4,7.0201,TW0006239007
2016/06,9933,中鼎,"9,989",5.01,"469,428",1.31,0.1065,TW0009933002
2016/06,9945,潤泰新,"6,005",2.4,"225,148",0.43,-0.7947,TW0009945006
2016/06,M1100,水泥工業,,5.02,"470,408",,8.046,
2016/06,M2500,建材營造,,5.57,"521,947",,3.4802,
2016/06,M2900,貿易百貨,,4.18,"391,694",,0.3496,
2016/06,M9900,其他,,7.41,"694,367",,-0.1568,
2016/06,TT99,基金總規模,,,"9,370,674",,,
2016/05,2327,國巨,"6,227",3.42,"341,389",0.97,4.3725,TW0002327004
2016/05,2347,聯強,"13,080",4.24,"423,560",0.82,1.0921,TW0002347002
2016/05,2377,微星,"10,572",5.5,"549,443",1.25,0.9709,TW0002377009
2016/05,2382,廣達,"5,790",3.36,"336,120",0.15,11.5383,TW0002382009
2016/05,2385,群光,"4,731",3.72,"371,383",0.67,1.4192,TW0002385002
2016/05,2449,京元電子,"14,436",4.34,"433,612",1.24,5.4385,TW0002449006
2016/05,2542,興富發,"12,934",6.36,"639,333",1.11,1.3402,TW0002542008
2016/05,2915,潤泰全,"8,817",4.23,"422,498",0.94,6.3192,TW0002915006
2016/05,3702,大聯大,"10,037",3.6,"359,583",0.61,3.9131,TW0003702007
2016/05,9933,中鼎,"10,879",5.11,"511,140",1.43,11.6526,TW0009933002
2016/05,M2500,建材營造,,6.36,"635,693",,-1.2567,
2016/05,M2900,貿易百貨,,4.23,"422,796",,6.5505,
2016/05,M9900,其他,,5.11,"510,754",,2.3641,
2016/05,TT99,基金總規模,,,"9,995,179",,,
2016/04,2327,國巨,"5,155",3.33,"270,942",0.8,-0.9415,TW0002327004
2016/04,2347,聯強,"10,822",4.26,"347,125",0.68,-3.3183,TW0002347002
2016/04,2377,微星,"8,759",5.54,"450,863",1.04,3.9352,TW0002377009
2016/04,2385,群光,"3,919",3.73,"303,349",0.56,-6.4009,TW0002385002
2016/04,2449,京元電子,"11,942",4.18,"340,709",1.03,-0.3497,TW0002449006
2016/04,2542,興富發,"10,778",6.42,"522,667",0.92,3.1914,TW0002542008
2016/04,2883,凱基金,"32,548",3.29,"267,889",0.22,-4.3023,TW0002883006
2016/04,2915,潤泰全,"7,294",4.04,"329,224",0.78,-14.9055,TW0002915006
2016/04,3702,大聯大,"8,307",3.52,"286,693",0.5,0.5829,TW0003702007
2016/04,9933,中鼎,"9,023",4.66,"379,288",1.18,-0.5909,TW0009933002
2016/04,M2500,建材營造,,6.42,"522,719",,-1.2773,
2016/04,M2900,貿易百貨,,4.04,"328,939",,-4.1736,
2016/04,M9900,其他,,4.66,"379,419",,-2.2018,
2016/04,TT99,基金總規模,,,"8,142,047",,,
2016/03,1101,台泥,"6,641",2.56,"209,103",0.18,4.9998,TW0001101004
2016/03,1102,亞泥,"6,977",2.51,"205,337",0.21,6.5215,TW0001102002
2016/03,1723,中碳,"1,217",1.69,"138,491",0.51,-2.575,TW0001723005
2016/03,2301,光寶科,"6,238",3,"245,203",0.27,2.4773,TW0002301009
2016/03,2324,仁寶,"13,512",3.34,"273,250",0.3,3.5897,TW0002324001
2016/03,2325,矽品,"4,353",2.77,"226,190",0.14,1.3644,TW0002325008
2016/03,2327,國巨,"4,955",3.22,"262,886",0.77,-3.4544,TW0002327004
2016/03,2347,聯強,"10,403",4.22,"345,084",0.66,-2.2123,TW0002347002
2016/03,2356,英業達,"9,734",2.43,"198,641",0.27,-14.2857,TW0002356003
2016/03,2357,華碩,897,3.17,"259,356",0.12,5.6675,TW0002357001
2016/03,2376,技嘉,"7,113",3.09,"252,439",1.13,-1.3891,TW0002376001
2016/03,2377,微星,"8,411",5.1,"416,932",1,11.2234,TW0002377009
2016/03,2379,瑞昱,"2,271",2.46,"200,654",0.45,5.4826,TW0002379005
2016/03,2382,廣達,"4,609",3.17,"259,335",0.12,-0.0001,TW0002382009
2016/03,2385,群光,"3,760",3.81,"311,497",0.53,14.2068,TW0002385002
2016/03,2392,正崴,"4,565",2.38,"194,266",0.89,-1.389,TW0002392008
2016/03,2449,京元電子,"11,486",4.02,"328,615",0.99,9.3691,TW0002449006
2016/03,2542,興富發,"10,397",5.98,"486,816",0.89,42.8571,TW0002542008
2016/03,2883,凱基金,"31,262",3.29,"269,053",0.21,7.6348,TW0002883006
2016/03,2886,兆豐金,"10,491",2.94,"240,206",0.08,4.5662,TW0002886009
2016/03,2915,潤泰全,"7,015",4.55,"371,855",0.75,-9.7104,TW0002915006
2016/03,3034,聯詠,"1,779",2.82,"230,398",0.29,-6.1594,TW0003034005
2016/03,3231,緯創,"10,225",2.49,"203,100",0.4,0.505,TW0003231007
2016/03,3702,大聯大,"7,981",3.35,"273,954",0.48,1.0309,TW0003702007
2016/03,4938,和碩,"3,743",3.44,"281,091",0.14,-4.9368,TW0004938006
2016/03,4958,臻鼎-KY,"3,541",3.12,"255,369",0.44,0.1392,KYG989221000
2016/03,6176,瑞儀,"5,225",3.99,"326,237",1.12,-5.1671,TW0006176001
2016/03,6239,力成,"2,709",2.42,"197,974",0.35,0.9682,TW0006239007
2016/03,9933,中鼎,"8,674",4.49,"366,714",1.14,12.3506,TW0009933002
2016/03,9945,潤泰新,"5,214",2.6,"212,646",0.37,-9.8451,TW0009945006
2016/03,M1100,水泥工業,,5.07,"414,313",,5.4702,
2016/03,M2500,建材營造,,5.98,"488,677",,12.4463,
2016/03,M2900,貿易百貨,,4.55,"371,819",,0.9318,
2016/03,M9900,其他,,7.09,"579,384",,-1.8406,
2016/03,TT99,基金總規模,,,"8,171,849",,,
2016/02,2356,英業達,"20,716",5.74,"493,301",0.58,-2.4589,TW0002356003
2016/02,2376,技嘉,"11,286",4.73,"405,954",1.79,4.0463,TW0002376001
2016/02,2377,微星,"16,505",8.56,"736,012",1.95,9.5941,TW0002377009
2016/02,2379,瑞昱,"4,884",4.77,"409,799",0.97,2.0682,TW0002379005
2016/02,2449,京元電子,"12,844",3.91,"336,242",1.11,19.1344,TW0002449006
2016/02,2451,創見,"3,461",4.09,"351,455",0.8,14.4307,TW0002451002
2016/02,2915,潤泰全,"7,273",4.97,"426,932",0.77,-0.3395,TW0002915006
2016/02,3231,緯創,"17,657",4.07,"349,737",0.69,6.4515,TW0003231007
2016/02,5522,遠雄,"11,344",4.51,"387,612",1.36,3.4849,TW0005522007
2016/02,9945,潤泰新,"9,179",4.83,"414,769",0.66,12.8588,TW0009945006
2016/02,M2500,建材營造,,4.51,"387,398",,3.6212,
2016/02,M2900,貿易百貨,,4.97,"426,911",,2.099,
2016/02,M9900,其他,,4.83,"414,885",,2.5757,
2016/02,TT99,基金總規模,,,"8,589,750",,,
2016/01,2356,英業達,"22,091",6.17,"539,134",0.62,13.225,TW0002356003
2016/01,2362,藍天,"11,223",4.13,"361,030",1.64,1.9018,TW0002362001
2016/01,2376,技嘉,"12,019",4.76,"415,933",1.91,-5.0756,TW0002376001
2016/01,2377,微星,"17,623",8.2,"715,929",2.09,-13.4184,TW0002377009
2016/01,2379,瑞昱,"5,208",4.9,"428,006",1.03,4.4474,TW0002379005
2016/01,2915,潤泰全,"7,757",5.23,"456,673",0.82,-4.0717,TW0002915006
2016/01,3034,聯詠,"2,382",3.75,"327,523",0.39,6.5892,TW0003034005
2016/01,3231,緯創,"18,835",4.01,"350,237",0.74,-0.0001,TW0003231007
2016/01,5522,遠雄,"12,098",4.57,"399,294",1.45,-3.6497,TW0005522007
2016/01,9945,潤泰新,"9,772",4.48,"391,779",0.7,-6.5343,TW0009945006
2016/01,M2500,建材營造,,4.57,"399,245",,-7.4284,
2016/01,M2900,貿易百貨,,5.23,"456,904",,1.0556,
2016/01,M9900,其他,,4.48,"391,383",,-3.1803,
2016/01,TT99,基金總規模,,,"8,736,218",,,
2015/12,1101,台泥,"5,219",1.86,"142,447",0.14,-7.3003,TW0001101004
2015/12,1102,亞泥,"4,389",1.57,"120,553",0.13,-0.9041,TW0001102002
2015/12,1723,中碳,"1,913",2.66,"204,057",0.81,-4.9107,TW0001723005
2015/12,2227,裕日車,699,2.57,"196,504",0.23,-1.4034,TW0002227006
2015/12,2301,光寶科,"6,470",2.69,"206,215",0.28,-4.9254,TW0002301009
2015/12,2324,仁寶,"14,907",3.6,"275,731",0.33,2.21,TW0002324001
2015/12,2325,矽品,"3,955",2.7,"206,949",0.13,21.6281,TW0002325008
2015/12,2327,國巨,"4,104",2.85,"218,587",0.63,5.9763,TW0002327004
2015/12,2347,聯強,"7,601",3.18,"243,840",0.48,1.2639,TW0002347002
2015/12,2356,英業達,"19,160",5.39,"413,014",0.53,13.4211,TW0002356003
2015/12,2357,華碩,642,2.28,"174,666",0.09,0.7409,TW0002357001
2015/12,2362,藍天,"9,736",4.01,"307,308",1.43,4.8171,TW0002362001
2015/12,2376,技嘉,"10,424",4.96,"380,061",1.66,3.2579,TW0002376001
2015/12,2377,微星,"15,272",9.36,"717,224",1.81,10.2111,TW0002377009
2015/12,2379,瑞昱,"4,516",4.64,"355,441",0.89,16.7656,TW0002379005
2015/12,2382,廣達,"3,151",2.18,"166,671",0.08,3.9217,TW0002382009
2015/12,2385,群光,"1,942",1.83,"139,856",0.28,-4.117,TW0002385002
2015/12,2392,正崴,"3,502",2.08,"159,365",0.68,6.933,TW0002392008
2015/12,2449,京元電子,"11,873",3.34,"256,219",1.02,7.4813,TW0002449006
2015/12,2451,創見,"3,200",3.58,"274,390",0.74,0.4692,TW0002451002
2015/12,2883,凱基金,"21,315",2.29,"175,048",0.14,-2.1402,TW0002883006
2015/12,2886,兆豐金,"7,498",2.08,"159,326",0.06,-5.5557,TW0002886009
2015/12,2915,潤泰全,"6,725",5.39,"412,928",0.71,-3.0016,TW0002915006
2015/12,3034,聯詠,"2,066",3.48,"266,535",0.34,8.8607,TW0003034005
2015/12,3231,緯創,"16,350",3.97,"303,790",0.64,9.0909,TW0003231007
2015/12,3702,大聯大,"7,770",3.19,"244,664",0.47,-0.4748,TW0003702007
2015/12,5522,遠雄,"10,490",4.69,"359,459",1.26,-2.1427,TW0005522007
2015/12,6239,力成,"2,843",2.42,"185,510",0.37,-7.5177,TW0006239007
2015/12,9945,潤泰新,"8,492",4.75,"363,582",0.61,-1.1536,TW0009945006
2015/12,M1100,水泥工業,,3.43,"262,750",,-3.6998,
2015/12,M2200,汽車工業,,2.57,"196,871",,2.5286,
2015/12,M2500,建材營造,,4.69,"359,271",,-0.8009,
2015/12,M2900,貿易百貨,,5.39,"412,894",,-1.5851,
2015/12,M9900,其他,,4.75,"363,867",,-1.3625,
2015/12,TT99,基金總規模,,,"7,660,364",,,
2015/11,2356,英業達,"18,814",4.7,"357,695",0.52,1.6044,TW0002356003
2015/11,2362,藍天,"9,576",3.79,"287,988",1.4,-14.245,TW0002362001
2015/11,2376,技嘉,"10,234",4.75,"361,574",1.63,3.8235,TW0002376001
2015/11,2377,微星,"15,051",8.43,"639,274",1.78,28.7007,TW0002377009
2015/11,2379,瑞昱,"4,435",3.93,"298,988",0.88,-1.0278,TW0002379005
2015/11,2393,億光,"6,987",3.95,"300,489",1.6,-13.0433,TW0002393006
2015/11,2915,潤泰全,"6,608",5.5,"418,120",0.7,5.4998,TW0002915006
2015/11,3231,緯創,"16,059",3.6,"273,549",0.63,3.9634,TW0003231007
2015/11,5522,遠雄,"10,300",4.74,"360,845",1.23,-6.6668,TW0005522007
2015/11,9945,潤泰新,"8,334",4.75,"361,288",0.6,9.6083,TW0009945006
2015/11,M2500,建材營造,,4.74,"360,506",,-5.8247,
2015/11,M2900,貿易百貨,,5.5,"418,308",,-1.333,
2015/11,M9900,其他,,4.75,"361,266",,-4.0135,
2015/11,TT99,基金總規模,,,"7,605,604",,,
2015/10,2324,仁寶,"13,704",3.81,"278,524",0.31,9.1399,TW0002324001
2015/10,2356,英業達,"17,649",4.52,"329,912",0.49,19.8719,TW0002356003
2015/10,2362,藍天,"8,966",4.31,"314,742",1.31,-2.6354,TW0002362001
2015/10,2376,技嘉,"9,600",4.47,"326,353",1.53,8.9745,TW0002376001
2015/10,2377,微星,"14,096",6.39,"465,485",1.67,18.6382,TW0002377009
2015/10,2379,瑞昱,"4,160",3.88,"283,129",0.82,22.0433,TW0002379005
2015/10,2393,億光,"6,556",4.44,"323,839",1.5,-0.3022,TW0002393006
2015/10,2915,潤泰全,"6,194",5.09,"371,456",0.66,2.9157,TW0002915006
2015/10,5522,遠雄,"9,658",4.96,"362,316",1.16,8.0689,TW0005522007
2015/10,9945,潤泰新,"7,809",4.23,"308,925",0.56,10.3207,TW0009945006
2015/10,M2500,建材營造,,4.96,"362,163",,4.8073,
2015/10,M2900,貿易百貨,,5.09,"371,655",,4.9548,
2015/10,M9900,其他,,4.23,"308,861",,2.1397,
2015/10,TT99,基金總規模,,,"7,301,669",,,
2015/09,1101,台泥,"4,952",2.28,"165,296",0.13,-4.304,TW0001101004
2015/09,1102,亞泥,"4,184",1.86,"134,565",0.12,-1.6508,TW0001102002
2015/09,1723,中碳,"1,820",2.55,"184,722",0.77,1.5,TW0001723005
2015/09,2227,裕日車,665,2.28,"164,948",0.22,3.7656,TW0002227006
2015/09,2301,光寶科,"6,140",2.56,"185,720",0.26,1.3419,TW0002301009
2015/09,2324,仁寶,"14,174",3.64,"263,299",0.32,-2.1051,TW0002324001
2015/09,2325,矽品,"5,036",2.84,"205,422",0.16,2.1252,TW0002325008
2015/09,2327,國巨,"4,053",2.82,"204,424",0.61,9.4462,TW0002327004
2015/09,2347,聯強,"7,221",3.27,"237,023",0.46,-5.2023,TW0002347002
2015/09,2356,英業達,"18,200",3.92,"283,951",0.51,4.6982,TW0002356003
2015/09,2357,華碩,611,2.38,"172,537",0.08,-4.5608,TW0002357001
2015/09,2362,藍天,"9,242",4.6,"333,483",1.35,20.1665,TW0002362001
2015/09,2376,技嘉,"9,913",4.27,"308,978",1.58,13.2486,TW0002376001
2015/09,2377,微星,"14,512",5.59,"404,799",1.72,10.9345,TW0002377009
2015/09,2379,瑞昱,"4,283",3.3,"239,335",0.85,6.3648,TW0002379005
2015/09,2382,廣達,"2,994",2.36,"170,585",0.08,-4.5151,TW0002382009
2015/09,2385,群光,"1,806",1.89,"136,600",0.26,-6.1881,TW0002385002
2015/09,2392,正崴,"3,326",2.11,"152,857",0.65,1.5467,TW0002392008
2015/09,2393,億光,"6,761",4.63,"335,131",1.55,26.8543,TW0002393006
2015/09,2449,京元電子,"11,644",3.36,"243,142",0.98,-0.0001,TW0002449006
2015/09,2451,創見,"3,037",3.48,"252,382",0.71,-5.3591,TW0002451002
2015/09,2883,凱基金,"20,215",2.47,"179,040",0.13,-5.7508,TW0002883006
2015/09,2886,兆豐金,"6,576",2.07,"150,166",0.05,-6.5574,TW0002886009
2015/09,2915,潤泰全,"6,386",5.14,"372,363",0.68,12.3313,TW0002915006
2015/09,3034,聯詠,"1,962",2.79,"202,094",0.32,-5.5046,TW0003034005
2015/09,3231,緯創,"15,500",3.67,"266,023",0.61,6.5219,TW0003231007
2015/09,3702,大聯大,"7,380",3.23,"234,213",0.45,3.0893,TW0003702007
2015/09,5522,遠雄,"9,977",4.78,"345,872",1.19,14.9006,TW0005522007
2015/09,6239,力成,"2,699",2.21,"160,283",0.35,5.893,TW0006239007
2015/09,9945,潤泰新,"8,061",3.99,"288,905",0.58,3.0173,TW0009945006
2015/09,M1100,水泥工業,,4.14,"299,860",,-4.8564,
2015/09,M2200,汽車工業,,2.28,"165,140",,1.0961,
2015/09,M2500,建材營造,,4.78,"346,215",,7.2969,
2015/09,M2900,貿易百貨,,5.14,"372,290",,0.9072,
2015/09,M9900,其他,,3.99,"288,995",,1.1407,
2015/09,TT99,基金總規模,,,"7,242,987",,,
2015/08,2227,裕日車,"1,169",3.87,"279,415",0.39,-13.1593,TW0002227006
2015/08,2376,技嘉,"10,144",3.87,"279,665",1.61,9.7607,TW0002376001
2015/08,2377,微星,"11,686",4.07,"293,881",1.38,-3.5316,TW0002377009
2015/08,2385,群光,"3,441",3.85,"278,300",0.49,-1.0916,TW0002385002
2015/08,2449,京元電子,"12,991",3.76,"271,879",1.09,-1.8779,TW0002449006
2015/08,2915,潤泰全,"5,134",3.69,"266,710",0.55,-13.1865,TW0002915006
2015/08,3702,大聯大,"8,478",3.61,"260,412",0.51,-7.5142,TW0003702007
2015/08,6176,瑞儀,"3,192",4.19,"302,671",0.69,0.851,TW0006176001
2015/08,6239,力成,"5,055",3.92,"283,111",0.65,-5.4055,TW0006239007
2015/08,9945,潤泰新,"8,653",4.17,"301,037",0.62,-12.9999,TW0009945006
2015/08,M2200,汽車工業,,3.87,"279,464",,-12.4752,
2015/08,M2900,貿易百貨,,3.69,"266,465",,-9.1031,
2015/08,M9900,其他,,4.17,"301,128",,-1.4746,
2015/08,TT99,基金總規模,,,"7,221,284",,,
2015/07,2227,裕日車,861,4.68,"267,202",0.29,-0.7987,TW0002227006
2015/07,2347,聯強,"5,489",3.66,"208,731",0.35,-9.7569,TW0002347002
2015/07,2377,微星,"8,599",4.37,"249,285",1.02,-7.0511,TW0002377009
2015/07,2385,群光,"2,523",3.63,"207,030",0.36,4.7843,TW0002385002
2015/07,2886,兆豐金,"7,630",3.61,"206,261",0.06,-2.8776,TW0002886009
2015/07,2915,潤泰全,"3,778",4.37,"249,564",0.4,-6.5157,TW0002915006
2015/07,3702,大聯大,"6,224",3.91,"223,343",0.38,-7.2443,TW0003702007
2015/07,6176,瑞儀,"2,349",3.87,"220,834",0.51,-12.8925,TW0006176001
2015/07,6239,力成,"3,721",3.86,"220,217",0.48,-6.2446,TW0006239007
2015/07,9945,潤泰新,"6,363",4.46,"254,537",0.46,-9.7585,TW0009945006
2015/07,M2200,汽車工業,,4.68,"267,057",,-7.0619,
2015/07,M2900,貿易百貨,,4.37,"249,367",,-1.285,
2015/07,M9900,其他,,4.46,"254,503",,-6.4464,
2015/07,TT99,基金總規模,,,"5,706,339",,,
2015/06,1101,台泥,"4,136",3.42,"161,081",0.11,-6.5948,TW0001101004
2015/06,1102,亞泥,"3,974",3.08,"145,067",0.12,-6.1696,TW0001102002
2015/06,1723,中碳,"1,010",2.98,"140,357",0.43,-5.7627,TW0001723005
2015/06,2227,裕日車,652,4.33,"203,942",0.22,-2.795,TW0002227006
2015/06,2301,光寶科,"4,463",3.43,"161,552",0.19,-8.122,TW0002301009
2015/06,2324,仁寶,"5,652",2.82,"132,821",0.13,-7.4805,TW0002324001
2015/06,2325,矽品,"2,781",2.79,"131,408",0.09,-6.9882,TW0002325008
2015/06,2347,聯強,"4,159",4.04,"190,283",0.26,0.439,TW0002347002
2015/06,2356,英業達,"7,501",3.4,"160,139",0.21,-2.9547,TW0002356003
2015/06,2357,華碩,489,3.12,"146,951",0.07,-0.4968,TW0002357001
2015/06,2376,技嘉,"5,658",3.76,"177,095",0.9,-9.0117,TW0002376001
2015/06,2377,微星,"6,522",4.32,"203,471",0.77,-10.7296,TW0002377009
2015/06,2379,瑞昱,"1,632",2.74,"129,053",0.32,-15.5815,TW0002379005
2015/06,2382,廣達,"1,768",2.74,"129,053",0.05,-6.2902,TW0002382009
2015/06,2385,群光,"1,911",3.36,"158,255",0.28,-3.4966,TW0002385002
2015/06,2392,正崴,"2,845",3.22,"151,661",0.56,-12.7662,TW0002392008
2015/06,2412,中華電,"1,321",2.76,"129,995",0.02,1.4432,TW0002412004
2015/06,2449,京元電子,"7,253",4.15,"195,464",0.61,-1.8215,TW0002449006
2015/06,2883,凱基金,"14,090",3.5,"164,849",0.09,-4.8781,TW0002883006
2015/06,2886,兆豐金,"5,794",3.42,"161,081",0.05,1.0911,TW0002886009
2015/06,2915,潤泰全,"2,869",4.3,"202,529",0.31,-1.6715,TW0002915006
2015/06,3034,聯詠,876,2.77,"130,466",0.14,-11.0449,TW0003034005
2015/06,3045,台灣大,"1,285",2.81,"132,350",0.04,0.5555,TW0003045001
2015/06,3231,緯創,"5,193",2.58,"121,517",0.21,-7.1429,TW0003231007
2015/06,3702,大聯大,"4,728",3.88,"182,747",0.29,-2.2756,TW0003702007
2015/06,4904,遠傳,"1,730",2.74,"129,053",0.05,2.332,TW0004904008
2015/06,6176,瑞儀,"1,781",4.33,"203,942",0.38,1.7778,TW0006176001
2015/06,6239,力成,"2,820",4,"188,399",0.36,2.1407,TW0006239007
2015/06,9945,潤泰新,"4,256",4.41,"207,710",0.36,-1.0141,TW0009945006
2015/06,M1100,水泥工業,,6.5,"306,148",,-6.4805,
2015/06,M2200,汽車工業,,4.33,"203,942",,-9.4592,
2015/06,M2900,貿易百貨,,4.3,"202,529",,-5.2351,
2015/06,M9900,其他,,4.41,"207,710",,-2.0524,
2015/06,TT99,基金總規模,,,"4,709,976",,,
2015/05,2227,裕日車,577,4.17,"185,663",0.19,1.0989,TW0002227006
2015/05,2377,微星,"5,745",4.51,"200,801",0.68,-4.7683,TW0002377009
2015/05,2915,潤泰全,"2,536",4.09,"182,101",0.27,-4.648,TW0002915006
2015/05,6176,瑞儀,"1,575",3.98,"177,204",0.34,11.3862,TW0006176001
2015/05,9945,潤泰新,"3,766",4.17,"185,663",0.32,-9.5414,TW0009945006
2015/05,M2200,汽車工業,,4.17,"185,663",,-3.4209,
2015/05,M2900,貿易百貨,,4.09,"182,101",,-3.8702,
2015/05,M9900,其他,,4.17,"185,663",,-3.9833,
2015/05,TT99,基金總規模,,,"4,452,351",,,
2015/04,2227,裕日車,561,4.08,"178,809",0.19,5.1153,TW0002227006
2015/04,2376,技嘉,"4,876",4.15,"181,877",0.78,-3.866,TW0002376001
2015/04,2377,微星,"5,577",4.67,"204,666",0.66,-1.2113,TW0002377009
2015/04,2915,潤泰全,"2,468",4.24,"185,821",0.26,9.927,TW0002915006
2015/04,9945,潤泰新,"3,667",4.56,"199,845",0.31,13.5416,TW0009945006
2015/04,M2200,汽車工業,,4.08,"178,809",,5.4262,
2015/04,M2900,貿易百貨,,4.24,"185,821",,0.3805,
2015/04,M9900,其他,,4.56,"199,845",,1.8281,
2015/04,TT99,基金總規模,,,"4,382,569",,,
2015/03,1101,台泥,"3,545",3.61,"156,344",0.1,2.6775,TW0001101004
2015/03,1102,亞泥,"3,401",3.09,"133,824",0.1,1.6794,TW0001102002
2015/03,1723,中碳,863,2.96,"128,194",0.36,1.0203,TW0001723005
2015/03,2227,裕日車,559,3.91,"169,337",0.19,6.3155,TW0002227006
2015/03,2301,光寶科,"3,824",3.58,"155,045",0.16,1.6292,TW0002301009
2015/03,2324,仁寶,"4,855",2.92,"126,461",0.11,6.7623,TW0002324001
2015/03,2325,矽品,"2,386",2.87,"124,296",0.08,-6.7979,TW0002325008
2015/03,2347,聯強,"3,563",3.48,"150,714",0.22,-7.7428,TW0002347002
2015/03,2356,英業達,"6,425",3.36,"145,517",0.18,-6.0165,TW0002356003
2015/03,2357,華碩,425,3.09,"133,824",0.06,-3.5222,TW0002357001
2015/03,2376,技嘉,"4,855",4.35,"188,393",0.77,-3.0002,TW0002376001
2015/03,2377,微星,"5,607",4.81,"208,315",0.66,-2.2368,TW0002377009
2015/03,2379,瑞昱,"1,399",3.23,"139,887",0.28,1.6259,TW0002379005
2015/03,2382,廣達,"1,512",2.64,"114,335",0.04,-4.7858,TW0002382009
2015/03,2385,群光,"1,638",3.32,"143,785",0.24,0.5726,TW0002385002
2015/03,2392,正崴,"2,434",3.26,"141,186",0.48,2.6547,TW0002392008
2015/03,2412,中華電,"1,136",2.61,"113,036",0.02,1.3238,TW0002412004
2015/03,2439,美律,"1,254",2.91,"126,028",0.68,-6.9445,TW0002439007
2015/03,2449,京元電子,"6,211",4.08,"176,699",0.52,6.9549,TW0002449006
2015/03,2883,凱基金,"12,094",3.03,"131,225",0.08,-0.4587,TW0002883006
2015/03,2886,兆豐金,"4,957",2.97,"128,627",0.04,4.0079,TW0002886009
2015/03,2915,潤泰全,"2,453",3.88,"168,038",0.26,1.0322,TW0002915006
2015/03,3034,聯詠,751,2.81,"121,697",0.12,-4.1421,TW0003034005
2015/03,3045,台灣大,"1,100",2.78,"120,398",0.03,1.8605,TW0003045001
2015/03,3231,緯創,"4,461",2.74,"118,666",0.18,-10.2869,TW0003231007
2015/03,3702,大聯大,"4,051",3.77,"163,274",0.25,0.0001,TW0003702007
2015/03,4904,遠傳,"1,480",2.58,"111,736",0.05,-2.7062,TW0004904008
2015/03,6176,瑞儀,"1,525",3.43,"148,549",0.33,-5.8937,TW0006176001
2015/03,6239,力成,"2,419",3.01,"130,359",0.31,0.3723,TW0006239007
2015/03,9945,潤泰新,"3,645",4.04,"174,967",0.31,2.1276,TW0009945006
2015/03,M1100,水泥工業,,6.7,"290,168",,2.6379,
2015/03,M2200,汽車工業,,3.91,"169,337",,0.85,
2015/03,M2900,貿易百貨,,3.88,"168,038",,-2.563,
