0050 元大台灣50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/03,5871,中租-KY,"9,418",1.1,"2,387,589",0.65,0.9958,KYG202881093
2022/03,5876,上海商銀,"23,348",0.54,"1,172,089",0.52,9.607,TW0005876007
2022/03,5880,合庫金,"69,780",0.95,"2,062,008",0.51,11.7205,TW0005880009
2022/03,6415,矽力*-KY,443,0.7,"1,519,375",0.47,-5.248,KYG8190F1028
2022/03,6505,台塑化,"9,667",0.42,"911,625",0.1,-3.5786,TW0006505001
2022/03,8046,南電,"1,491",0.36,"781,393",0.23,0,TW0008046004
2022/03,8454,富邦媒,323,0.14,"303,875",0.18,-4.2728,TW0008454000
2022/03,9910,豐泰,"3,174",0.28,"607,750",0.36,-7.488,TW0009910000
2022/03,M1100,水泥工業,,0.88,"1,910,071",,6.0021,
2022/03,M1200,食品工業,,1.03,"2,235,651",,-1.8196,
2022/03,M1300,塑膠工業,,4.3,"9,333,302",,2.5837,
2022/03,M1500,電機機械,,0.48,"1,041,857",,2.6006,
2022/03,M2000,鋼鐵工業,,1.57,"3,407,740",,5.786,
2022/03,M2200,汽車工業,,0.62,"1,345,732",,-3.0086,
2022/03,M2600,航運業,,2.48,"5,382,927",,-4.2562,
2022/03,M2900,貿易百貨,,0.62,"1,345,732",,-0.9628,
2022/03,M9700,油電燃氣業,,0.42,"911,625",,-3.1182,
2022/03,M9900,其他,,1.38,"2,995,339",,-0.0407,
2022/03,TT99,基金總規模,,,"217,053,524",,,
2022/02,1301,台塑,"29,162",1.68,"3,061,964",0.46,-0.0002,TW0001301000
2022/02,1303,南亞,"33,813",1.62,"2,965,385",0.43,1.5047,TW0001303006
2022/02,2303,聯電,"69,778",1.99,"3,635,448",0.56,-9.0749,TW0002303005
2022/02,2308,台達電,"12,938",1.75,"3,189,220",0.5,-8.0223,TW0002308004
2022/02,2317,鴻海,"71,466",4.03,"7,360,953",0.52,0.9803,TW0002317005
2022/02,2330,台積電,"143,805",47.58,"86,858,428",0.55,-5.0314,TW0002330008
2022/02,2454,聯發科,"8,861",5.27,"9,614,050",0.55,0.9304,TW0002454006
2022/02,2881,富邦金,"42,054",1.73,"3,158,264",0.36,-0.6614,TW0002881000
2022/02,2882,國泰金,"49,486",1.69,"3,083,004",0.38,-1.5797,TW0002882008
2022/02,2891,中信金,"108,651",1.62,"2,949,885",0.56,-1.6303,TW0002891009
2022/02,M1300,塑膠工業,,3.3,"6,024,347",,0.7514,
2022/02,TT99,基金總規模,,,"182,555,957",,,
2022/01,1301,台塑,"26,515",1.64,"2,784,023",0.42,0.9615,TW0001301000
2022/01,1303,南亞,"30,743",1.57,"2,656,229",0.39,1.1708,TW0001303006
2022/01,2303,聯電,"63,444",2.15,"3,635,340",0.51,-11.8464,TW0002303005
2022/01,2308,台達電,"11,763",1.86,"3,152,496",0.45,-2.5454,TW0002308004
2022/01,2317,鴻海,"64,978",3.91,"6,627,730",0.47,-1.9232,TW0002317005
2022/01,2330,台積電,"130,750",49.11,"83,156,966",0.5,3.4146,TW0002330008
2022/01,2454,聯發科,"8,057",5.11,"8,661,028",0.5,-9.6639,TW0002454006
2022/01,2881,富邦金,"38,236",1.71,"2,890,647",0.32,-0.9174,TW0002881000
2022/01,2882,國泰金,"44,994",1.68,"2,848,134",0.34,1.28,TW0002882008
2022/01,2891,中信金,"98,789",1.61,"2,726,571",0.51,6.3585,TW0002891009
2022/01,M1300,塑膠工業,,3.21,"5,435,672",,-0.6484,
2022/01,TT99,基金總規模,,,"169,335,576",,,
2021/12,1101,台泥,"30,598",0.83,"1,468,722",0.5,4.3479,TW0001101004
2021/12,1216,統一,"27,085",1.05,"1,858,022",0.48,4.893,TW0001216000
2021/12,1301,台塑,"27,394",1.61,"2,848,967",0.43,1.4633,TW0001301000
2021/12,1303,南亞,"31,703",1.53,"2,707,404",0.4,3.5151,TW0001303006
2021/12,1326,台化,"19,272",0.88,"1,557,200",0.33,3.4569,TW0001326007
2021/12,1590,亞德客-KY,885,0.51,"902,468",0.44,19.2984,KYG014081064
2021/12,2002,中鋼,"69,580",1.39,"2,459,667",0.44,8.6019,TW0002002003
2021/12,2207,和泰車,"1,787",0.62,"1,097,118",0.33,1.3201,TW0002207008
2021/12,2303,聯電,"65,609",2.41,"4,264,603",0.53,2.0409,TW0002303005
2021/12,2308,台達電,"12,162",1.89,"3,344,440",0.47,7.422,TW0002308004
2021/12,2317,鴻海,"67,209",3.95,"6,989,702",0.48,0.4832,TW0002317005
2021/12,2327,國巨,"2,805",0.76,"1,344,854",0.57,5.0383,TW0002327004
2021/12,2330,台積電,"135,176",46.98,"83,133,221",0.52,3.657,TW0002330008
2021/12,2357,華碩,"3,953",0.84,"1,486,418",0.53,6.6669,TW0002357001
2021/12,2379,瑞昱,"2,654",0.87,"1,539,504",0.52,4.5047,TW0002379005
2021/12,2382,廣達,"14,949",0.8,"1,415,636",0.39,10.2444,TW0002382009
2021/12,2395,研華,"2,321",0.52,"920,163",0.3,3.7956,TW0002395001
2021/12,2408,南亞科,"4,531",0.2,"353,909",0.15,5.2562,TW0002408002
2021/12,2409,友達,"49,455",0.64,"1,132,509",0.51,13.9301,TW0002409000
2021/12,2412,中華電,"21,417",1.41,"2,495,058",0.28,4.0179,TW0002412004
2021/12,2454,聯發科,"8,327",5.6,"9,909,452",0.52,17.8218,TW0002454006
2021/12,2603,長榮,"14,901",1.2,"2,123,454",0.28,14.4578,TW0002603008
2021/12,2609,陽明,"9,360",0.64,"1,132,509",0.27,4.7619,TW0002609005
2021/12,2615,萬海,"6,864",0.77,"1,362,550",0.28,26.837,TW0002615002
2021/12,2801,彰銀,"36,432",0.35,"619,341",0.35,3.6585,TW0002801008
2021/12,2880,華南金,"55,090",0.66,"1,167,900",0.42,4.9505,TW0002880002
2021/12,2881,富邦金,"39,426",1.7,"3,008,226",0.33,4.3776,TW0002881000
2021/12,2882,國泰金,"46,433",1.64,"2,902,054",0.35,4.1666,TW0002882008
2021/12,2884,玉山金,"71,286",1.13,"1,999,586",0.53,4.0815,TW0002884004
2021/12,2885,元大金,"65,746",0.94,"1,663,372",0.54,6.7511,TW0002885001
2021/12,2886,兆豐金,"61,225",1.23,"2,176,540",0.45,3.9474,TW0002886009
2021/12,2887,台新金,"60,697",0.65,"1,150,204",0.53,1.8815,TW0002887007
2021/12,2891,中信金,"102,286",1.5,"2,654,317",0.52,6.3524,TW0002891009
2021/12,2892,第一金,"57,781",0.8,"1,415,636",0.45,6.0605,TW0002892007
2021/12,2912,統一超,"3,170",0.49,"867,077",0.3,1.6731,TW0002912003
2021/12,3008,大立光,574,0.8,"1,415,636",0.43,23.8692,TW0003008009
2021/12,3034,聯詠,"3,217",0.98,"1,734,154",0.53,15.7895,TW0003034005
2021/12,3037,欣興,"7,201",0.94,"1,663,372",0.49,1.3158,TW0003037008
2021/12,3045,台灣大,"9,202",0.52,"920,163",0.26,3.0926,TW0003045001
2021/12,3711,日月光投控,"19,274",1.16,"2,052,672",0.44,4.4117,TW0003711008
2021/12,4904,遠傳,"9,039",0.33,"583,950",0.28,5.0407,TW0004904008
2021/12,4938,和碩,"11,524",0.45,"796,295",0.43,3.7538,TW0004938006
2021/12,5871,中租-KY,"7,454",1.11,"1,964,195",0.51,6.6803,KYG202881093
2021/12,5876,上海商銀,"18,351",0.49,"867,077",0.41,1.9418,TW0005876007
2021/12,5880,合庫金,"54,929",0.79,"1,397,940",0.4,7.158,TW0005880009
2021/12,6415,矽力*-KY,345,0.98,"1,734,154",0.37,7.1426,KYG8190F1028
2021/12,6505,台塑化,"7,750",0.42,"743,209",0.08,0.524,TW0006505001
2021/12,8046,南電,"1,176",0.38,"672,427",0.18,-8.6261,TW0008046004
2021/12,8454,富邦媒,261,0.24,"424,691",0.14,-8.7079,TW0008454000
2021/12,9910,豐泰,"2,446",0.32,"566,254",0.28,13.7593,TW0009910000
2021/12,M1100,水泥工業,,0.83,"1,468,722",,4.4684,
2021/12,M1200,食品工業,,1.05,"1,858,022",,3.9795,
2021/12,M1300,塑膠工業,,4.02,"7,113,571",,2.5885,
2021/12,M1500,電機機械,,0.51,"902,468",,6.7091,
2021/12,M2000,鋼鐵工業,,1.39,"2,459,667",,6.9098,
2021/12,M2200,汽車工業,,0.62,"1,097,118",,1.8226,
2021/12,M2600,航運業,,2.61,"4,618,512",,12.3287,
2021/12,M2900,貿易百貨,,0.73,"1,291,768",,-2.9146,
2021/12,M9700,油電燃氣業,,0.42,"743,209",,0.5073,
2021/12,M9900,其他,,1.43,"2,530,449",,5.6034,
2021/12,TT99,基金總規模,,,"176,954,493",,,
2021/11,1301,台塑,"28,072",1.67,"2,877,419",0.44,-4.6511,TW0001301000
2021/11,1303,南亞,"32,550",1.56,"2,685,371",0.41,-3.0549,TW0001303006
2021/11,2303,聯電,"67,171",2.48,"4,278,807",0.54,9.8277,TW0002303005
2021/11,2308,台達電,"12,455",1.85,"3,188,402",0.48,4.4898,TW0002308004
2021/11,2317,鴻海,"68,795",4.13,"7,120,314",0.5,-3.271,TW0002317005
2021/11,2330,台積電,"138,433",47.89,"82,506,255",0.53,1.017,TW0002330008
2021/11,2454,聯發科,"8,530",5,"8,614,961",0.53,10.6243,TW0002454006
2021/11,2881,富邦金,"48,199",2.05,"3,523,336",0.41,-0.6793,TW0002881000
2021/11,2882,國泰金,"47,638",1.66,"2,858,275",0.36,3.2701,TW0002882008
2021/11,2891,中信金,"104,593",1.48,"2,552,078",0.54,5.1722,TW0002891009
2021/11,M1300,塑膠工業,,3.23,"5,564,674",,-3.4536,
2021/11,TT99,基金總規模,,,"172,280,930",,,
2021/10,1301,台塑,"29,344",1.78,"3,154,456",0.46,-5.2864,TW0001301000
2021/10,1303,南亞,"34,024",1.64,"2,895,439",0.43,-6.9945,TW0001303006
2021/10,2303,聯電,"70,213",2.3,"4,072,325",0.57,-9.375,TW0002303005
2021/10,2308,台達電,"13,019",1.8,"3,189,584",0.5,-2.778,TW0002308004
2021/10,2317,鴻海,"71,911",4.35,"7,694,495",0.52,1.9047,TW0002317005
2021/10,2330,台積電,"144,701",48.22,"85,373,425",0.56,1.7241,TW0002330008
2021/10,2454,聯發科,"8,916",4.6,"8,140,707",0.56,0.8841,TW0002454006
2021/10,2881,富邦金,"50,381",2.09,"3,708,014",0.43,-4.0418,TW0002881000
2021/10,2882,國泰金,"49,795",1.63,"2,893,086",0.38,0.3454,TW0002882008
2021/10,2891,中信金,"109,329",1.43,"2,536,444",0.56,1.3102,TW0002891009
2021/10,M1300,塑膠工業,,3.42,"6,055,174",,-6.034,
2021/10,TT99,基金總規模,,,"177,051,874",,,
2021/09,1101,台泥,"29,705",0.9,"1,514,964",0.49,5.2631,TW0001101004
2021/09,1216,統一,"27,357",1.11,"1,868,456",0.48,-1.7368,TW0001216000
2021/09,1301,台塑,"27,734",1.87,"3,147,760",0.44,10.7318,TW0001301000
2021/09,1303,南亞,"32,194",1.75,"2,945,764",0.41,2.1205,TW0001303006
2021/09,1326,台化,"19,461",0.97,"1,632,795",0.33,-0.2379,TW0001326007
2021/09,1402,遠東新,"22,557",0.4,"673,318",0.42,-0.6654,TW0001402006
2021/09,1590,亞德客-KY,846,0.44,"740,649",0.42,4.7618,KYG014081064
2021/09,2002,中鋼,"70,021",1.51,"2,541,774",0.45,-4.8493,TW0002002003
2021/09,2207,和泰車,"1,813",0.63,"1,060,475",0.33,0.3433,TW0002207008
2021/09,2303,聯電,"66,280",2.52,"4,241,901",0.53,1.4262,TW0002303005
2021/09,2308,台達電,"12,291",1.84,"3,097,261",0.47,-6.8393,TW0002308004
2021/09,2317,鴻海,"67,973",4.24,"7,137,166",0.49,-5.4054,TW0002317005
2021/09,2327,國巨,"2,587",0.68,"1,144,640",0.52,-7.7162,TW0002327004
2021/09,2330,台積電,"136,695",47.1,"79,283,142",0.53,-5.1045,TW0002330008
2021/09,2357,華碩,"4,034",0.78,"1,312,969",0.54,0.463,TW0002357001
2021/09,2379,瑞昱,"2,684",0.79,"1,329,802",0.53,-8.1746,TW0002379005
2021/09,2382,廣達,"15,204",0.7,"1,178,306",0.39,-1.148,TW0002382009
2021/09,2395,研華,"2,352",0.51,"858,480",0.3,-5.4407,TW0002395001
2021/09,2408,南亞科,"4,598",0.18,"302,993",0.15,-0.7529,TW0002408002
2021/09,2409,友達,"50,547",0.53,"892,146",0.53,0.2842,TW0002409000
2021/09,2412,中華電,"21,631",1.42,"2,390,277",0.28,-1.3392,TW0002412004
2021/09,2454,聯發科,"8,426",4.53,"7,625,321",0.53,0.4441,TW0002454006
2021/09,2603,長榮,"15,096",1.13,"1,902,122",0.29,-7.353,TW0002603008
2021/09,2609,陽明,"9,438",0.67,"1,127,807",0.27,-10.4868,TW0002609005
2021/09,2615,萬海,"6,948",0.84,"1,413,967",0.28,-9.3462,TW0002615002
2021/09,2801,彰銀,"37,861",0.37,"622,819",0.36,-0.3031,TW0002801008
2021/09,2880,華南金,"56,110",0.68,"1,144,640",0.43,1.4432,TW0002880002
2021/09,2881,富邦金,"47,624",2.17,"3,652,748",0.4,0.0494,TW0002881000
2021/09,2882,國泰金,"47,097",1.62,"2,726,936",0.36,-2.8523,TW0002882008
2021/09,2884,玉山金,"72,324",1.13,"1,902,122",0.54,-1.1278,TW0002884004
2021/09,2885,元大金,"66,105",0.97,"1,632,795",0.54,-1.1999,TW0002885001
2021/09,2886,兆豐金,"61,975",1.18,"1,986,287",0.46,-2.2862,TW0002886009
2021/09,2887,台新金,"61,380",0.66,"1,110,974",0.54,0.6584,TW0002887007
2021/09,2891,中信金,"103,644",1.41,"2,373,444",0.53,-0.4347,TW0002891009
2021/09,2892,第一金,"58,225",0.78,"1,312,969",0.45,-1.5284,TW0002892007
2021/09,2912,統一超,"3,186",0.53,"892,146",0.31,1.3547,TW0002912003
2021/09,3008,大立光,584,0.76,"1,279,303",0.44,-18.2835,TW0003008009
2021/09,3034,聯詠,"3,243",0.79,"1,329,802",0.53,-8.6859,TW0003034005
2021/09,3045,台灣大,"9,361",0.55,"925,812",0.27,-2.079,TW0003045001
2021/09,3711,日月光投控,"19,458",1.26,"2,120,950",0.44,-12.3193,TW0003711008
2021/09,4904,遠傳,"9,032",0.33,"555,487",0.28,-0.1624,TW0004904008
2021/09,4938,和碩,"11,557",0.46,"774,315",0.43,3.3949,TW0004938006
2021/09,5871,中租-KY,"7,527",1.1,"1,851,623",0.52,-7.6924,KYG202881093
2021/09,5876,上海商銀,"18,577",0.49,"824,814",0.41,-1.3335,TW0005876007
2021/09,5880,合庫金,"55,602",0.73,"1,228,805",0.41,0.859,TW0005880009
2021/09,6415,矽力*-KY,349,0.85,"1,430,800",0.37,3.1407,KYG8190F1028
2021/09,6505,台塑化,"7,806",0.46,"774,315",0.08,1.4313,TW0006505001
2021/09,8046,南電,"1,200",0.31,"521,821",0.19,3.2028,TW0008046004
2021/09,8454,富邦媒,353,0.34,"572,320",0.19,-5.5393,TW0008454000
2021/09,9910,豐泰,"2,505",0.32,"538,654",0.28,-0.4629,TW0009910000
2021/09,M1100,水泥工業,,0.9,"1,514,964",,3.9384,
2021/09,M1200,食品工業,,1.11,"1,868,456",,-1.7877,
2021/09,M1300,塑膠工業,,4.59,"7,726,319",,4.5882,
2021/09,M1400,紡織纖維,,0.4,"673,318",,3.7381,
2021/09,M1500,電機機械,,0.44,"740,649",,0.8153,
2021/09,M2000,鋼鐵工業,,1.51,"2,541,774",,-6.1686,
2021/09,M2200,汽車工業,,0.63,"1,060,475",,-0.1282,
2021/09,M2600,航運業,,2.64,"4,443,896",,-7.5961,
2021/09,M2900,貿易百貨,,0.87,"1,464,466",,-1.2368,
2021/09,M9700,油電燃氣業,,0.46,"774,315",,1.5206,
2021/09,M9900,其他,,1.42,"2,390,277",,-1.9735,
2021/09,TT99,基金總規模,,,"168,329,388",,,
2021/08,1301,台塑,"30,451",1.62,"3,121,255",0.48,2.7053,TW0001301000
2021/08,1303,南亞,"35,308",1.65,"3,163,606",0.45,2.9886,TW0001303006
2021/08,2002,中鋼,"77,120",1.53,"2,942,143",0.49,5.7771,TW0002002003
2021/08,2303,聯電,"72,863",2.39,"4,597,652",0.59,9.1696,TW0002303005
2021/08,2308,台達電,"13,510",1.9,"3,654,407",0.52,-5.7491,TW0002308004
2021/08,2317,鴻海,"74,625",4.31,"8,283,335",0.54,0.9091,TW0002317005
2021/08,2330,台積電,"150,162",47.97,"92,199,624",0.58,5.8623,TW0002330008
2021/08,2454,聯發科,"9,253",4.34,"8,336,737",0.58,-0.9889,TW0002454006
2021/08,2881,富邦金,"45,937",2.03,"3,904,657",0.45,13.333,TW0002881000
2021/08,2882,國泰金,"51,674",1.6,"3,079,755",0.39,9.7606,TW0002882008
2021/08,M1300,塑膠工業,,3.27,"6,285,490",,2.2606,
2021/08,M2000,鋼鐵工業,,1.53,"2,940,917",,0.5596,
2021/08,TT99,基金總規模,,,"192,216,824",,,
2021/07,1301,台塑,"29,936",1.64,"2,987,585",0.47,-0.7767,TW0001301000
2021/07,1303,南亞,"34,711",1.66,"3,019,826",0.44,7.5094,TW0001303006
2021/07,2002,中鋼,"75,816",1.51,"2,755,921",0.48,-8.207,TW0002002003
2021/07,2303,聯電,"71,630",2.27,"4,140,233",0.58,12.2005,TW0002303005
2021/07,2308,台達電,"13,281",2.09,"3,811,706",0.51,-3.5441,TW0002308004
2021/07,2317,鴻海,"73,362",4.42,"8,069,852",0.53,1.7693,TW0002317005
2021/07,2330,台積電,"147,623",46.93,"85,621,468",0.57,-2.5211,TW0002330008
2021/07,2454,聯發科,"9,097",4.54,"8,277,936",0.57,-1.6094,TW0002454006
2021/07,2881,富邦金,"45,161",1.86,"3,387,044",0.44,5.3671,TW0002881000
2021/07,2882,國泰金,"50,800",1.51,"2,758,464",0.39,5.2236,TW0002882008
2021/07,M1300,塑膠工業,,3.3,"6,021,007",,-0.9436,
2021/07,M2000,鋼鐵工業,,1.51,"2,755,067",,-8.6461,
2021/07,TT99,基金總規模,,,"182,454,745",,,
2021/06,1101,台泥,"32,917",0.88,"1,678,753",0.54,-1.1627,TW0001101004
2021/06,1102,亞泥,"14,674",0.39,"743,993",0.43,-2.3122,TW0001102002
2021/06,1216,統一,"30,231",1.16,"2,212,902",0.53,-0.5437,TW0001216000
2021/06,1301,台塑,"30,560",1.65,"3,147,662",0.48,-0.4828,TW0001301000
2021/06,1303,南亞,"35,540",1.55,"2,956,894",0.45,-1.4218,TW0001303006
2021/06,1326,台化,"21,622",0.96,"1,831,367",0.37,-1.0514,TW0001326007
2021/06,1402,遠東新,"24,442",0.41,"782,146",0.46,1.1058,TW0001402006
2021/06,1590,亞德客-KY,923,0.52,"991,990",0.49,8.7264,KYG014081064
2021/06,2002,中鋼,"77,559",1.61,"3,071,355",0.49,7.1717,TW0002002003
2021/06,2207,和泰車,"2,020",0.65,"1,239,988",0.37,7.7191,TW0002207008
2021/06,2303,聯電,"73,289",2.04,"3,891,655",0.59,0.1887,TW0002303005
2021/06,2308,台達電,"13,599",2.16,"4,120,575",0.52,2.3651,TW0002308004
2021/06,2317,鴻海,"75,115",4.41,"8,412,841",0.54,-1.3216,TW0002317005
2021/06,2327,國巨,"2,887",0.84,"1,602,446",0.58,9.9011,TW0002327004
2021/06,2330,台積電,"150,947",47.08,"89,813,282",0.58,0.0763,TW0002330008
2021/06,2357,華碩,"4,416",0.86,"1,640,599",0.59,-5.9494,TW0002357001
2021/06,2379,瑞昱,"2,984",0.79,"1,507,062",0.58,1.2025,TW0002379005
2021/06,2382,廣達,"16,788",0.77,"1,468,909",0.43,-2.4526,TW0002382009
2021/06,2395,研華,"2,599",0.47,"896,607",0.34,4.7039,TW0002395001
2021/06,2408,南亞科,"5,026",0.21,"400,611",0.16,-2.6861,TW0002408002
2021/06,2409,友達,"55,588",0.66,"1,259,065",0.58,-11.2677,TW0002409000
2021/06,2412,中華電,"23,930",1.43,"2,727,974",0.31,0.4404,TW0002412004
2021/06,2454,聯發科,"9,300",4.69,"8,946,990",0.58,-3.3164,TW0002454006
2021/06,2603,長榮,"16,462",1.7,"3,243,045",0.31,99.7972,TW0002603008
2021/06,2609,陽明,"9,512",0.91,"1,735,983",0.29,78.0492,TW0002609005
2021/06,2615,萬海,"6,953",1.17,"2,231,978",0.31,121.3794,TW0002615002
2021/06,2801,彰銀,"41,343",0.35,"667,686",0.4,-4.1542,TW0002801008
2021/06,2880,華南金,"59,970",0.58,"1,106,451",0.47,1.0961,TW0002880002
2021/06,2881,富邦金,"46,208",1.79,"3,414,736",0.45,2.213,TW0002881000
2021/06,2882,國泰金,"52,027",1.47,"2,804,280",0.4,-3.5779,TW0002882008
2021/06,2884,玉山金,"75,437",1.04,"1,983,981",0.6,2.9355,TW0002884004
2021/06,2885,元大金,"73,181",1.03,"1,964,904",0.6,4.8829,TW0002885001
2021/06,2886,兆豐金,"68,525",1.18,"2,251,055",0.5,-0.7553,TW0002886009
2021/06,2887,台新金,"65,049",0.52,"991,990",0.6,3.0406,TW0002887007
2021/06,2891,中信金,"114,292",1.36,"2,594,436",0.59,-1.5184,TW0002891009
2021/06,2892,第一金,"63,869",0.76,"1,449,832",0.5,3.182,TW0002892007
2021/06,2912,統一超,"3,554",0.49,"934,760",0.34,-0.5671,TW0002912003
2021/06,3008,大立光,646,1.05,"2,003,057",0.48,2.3101,TW0003008009
2021/06,3034,聯詠,"3,594",0.94,"1,793,213",0.59,-6.5544,TW0003034005
2021/06,3045,台灣大,"10,286",0.55,"1,049,221",0.29,1.4925,TW0003045001
2021/06,3711,日月光投控,"21,461",1.26,"2,403,669",0.49,0.4485,TW0003711008
2021/06,4904,遠傳,"10,040",0.34,"648,609",0.31,0.3107,TW0004904008
2021/06,4938,和碩,"12,755",0.46,"877,530",0.48,-0.2873,TW0004938006
2021/06,5871,中租-KY,"7,913",0.84,"1,602,446",0.57,-2.8779,KYG202881093
2021/06,5876,上海商銀,"20,658",0.49,"934,760",0.46,-0.3303,TW0005876007
2021/06,5880,合庫金,"60,148",0.67,"1,278,141",0.45,1.4323,TW0005880009
2021/06,6415,矽力*-KY,388,0.77,"1,468,909",0.41,2.9892,KYG8190F1028
2021/06,6505,台塑化,"8,598",0.48,"915,683",0.09,6.5004,TW0006505001
2021/06,8046,南電,"1,322",0.27,"515,072",0.2,17.8517,TW0008046004
2021/06,9910,豐泰,"2,809",0.36,"686,763",0.32,1.4524,TW0009910000
2021/06,M1100,水泥工業,,1.27,"2,422,746",,-1.4117,
2021/06,M1200,食品工業,,1.16,"2,212,902",,0.2124,
2021/06,M1300,塑膠工業,,4.16,"7,935,923",,-0.0726,
2021/06,M1400,紡織纖維,,0.41,"782,146",,1.8924,
2021/06,M1500,電機機械,,0.52,"991,990",,4.734,
2021/06,M2000,鋼鐵工業,,1.61,"3,071,355",,15.9004,
2021/06,M2200,汽車工業,,0.65,"1,239,988",,7.1765,
2021/06,M2600,航運業,,3.78,"7,211,007",,79.322,
2021/06,M2900,貿易百貨,,0.49,"934,760",,17.2695,
2021/06,M9700,油電燃氣業,,0.48,"915,683",,6.016,
2021/06,M9900,其他,,1.2,"2,289,209",,1.8709,
2021/06,TT99,基金總規模,,,"190,767,378",,,
2021/05,1301,台塑,"28,452",1.72,"2,944,735",0.45,-2.3585,TW0001301000
2021/05,1303,南亞,"32,989",1.63,"2,784,266",0.42,-4.3082,TW0001303006
2021/05,2002,中鋼,"72,056",1.56,"2,662,476",0.46,-5.9797,TW0002002003
2021/05,2303,聯電,"68,079",2.11,"3,608,176",0.55,-6.5257,TW0002303005
2021/05,2308,台達電,"12,622",2.18,"3,736,170",0.49,-2.1489,TW0002308004
2021/05,2317,鴻海,"69,725",4.62,"7,913,815",0.5,-2.1551,TW0002317005
2021/05,2330,台積電,"140,303",48.94,"83,761,090",0.54,-0.4998,TW0002330008
2021/05,2454,聯發科,"8,643",5.03,"8,600,059",0.54,-16.0339,TW0002454006
2021/05,2881,富邦金,"42,921",1.81,"3,103,193",0.42,12.6169,TW0002881000
2021/05,2882,國泰金,"48,281",1.58,"2,698,901",0.37,6.8834,TW0002882008
2021/05,M1300,塑膠工業,,3.35,"5,733,246",,-5.3562,
2021/05,M2000,鋼鐵工業,,1.56,"2,669,810",,-4.3292,
2021/05,TT99,基金總規模,,,"171,141,681",,,
2021/04,1301,台塑,"22,267",1.72,"2,360,283",0.35,4.9508,TW0001301000
2021/04,1303,南亞,"25,818",1.66,"2,277,110",0.33,10.5265,TW0001303006
2021/04,2002,中鋼,"56,392",1.62,"2,216,211",0.36,51.7374,TW0002002003
2021/04,2303,聯電,"53,279",2.2,"3,020,937",0.43,12.948,TW0002303005
2021/04,2308,台達電,"9,879",2.18,"2,988,256",0.38,5.0347,TW0002308004
2021/04,2317,鴻海,"54,568",4.62,"6,329,866",0.39,-6.4514,TW0002317005
2021/04,2330,台積電,"109,803",48.04,"65,881,764",0.42,2.2148,TW0002330008
2021/04,2412,中華電,"17,391",1.45,"1,982,630",0.22,2.2421,TW0002412004
2021/04,2454,聯發科,"6,765",5.84,"8,015,966",0.43,22.2909,TW0002454006
2021/04,2881,富邦金,"33,591",1.57,"2,156,522",0.33,13.0281,TW0002881000
2021/04,M1300,塑膠工業,,3.38,"4,635,431",,9.3482,
2021/04,M2000,鋼鐵工業,,1.62,"2,221,715",,50.1217,
2021/04,TT99,基金總規模,,,"137,142,922",,,
2021/03,1101,台泥,"23,348",0.83,"1,092,692",0.39,11.4286,TW0001101004
2021/03,1102,亞泥,"10,741",0.39,"513,434",0.32,12.0753,TW0001102002
2021/03,1216,統一,"22,012",1.22,"1,606,864",0.39,8.6306,TW0001216000
2021/03,1301,台塑,"22,359",1.72,"2,258,267",0.35,3.5896,TW0001301000
2021/03,1303,南亞,"25,925",1.57,"2,068,779",0.33,9.7662,TW0001303006
2021/03,1326,台化,"15,720",1.05,"1,377,038",0.27,1.8607,TW0001326007
2021/03,1402,遠東新,"17,873",0.41,"539,763",0.33,4.3178,TW0001402006
2021/03,1590,亞德客-KY,681,0.52,"684,578",0.36,3.6082,KYG014081064
2021/03,2002,中鋼,"56,626",1.11,"1,466,610",0.36,4.6465,TW0002002003
2021/03,2105,正新,"8,467",0.31,"408,114",0.26,11.7033,TW0002105004
2021/03,2207,和泰車,"1,455",0.65,"855,723",0.27,-0.5076,TW0002207008
2021/03,2303,聯電,"53,500",2.04,"2,685,707",0.43,-7.3801,TW0002303005
2021/03,2308,台達電,"9,919",2.17,"2,856,813",0.38,2.6737,TW0002308004
2021/03,2317,鴻海,"54,794",5.16,"6,794,453",0.4,10.7143,TW0002317005
2021/03,2327,國巨,"2,095",0.88,"1,158,517",0.42,-6.7454,TW0002327004
